10   7	|	613	0.92	0.16	296	0.44	0.75
10   8	|	31	0.91	0.26	16	0.47	0.82
10   9	|	471	0.88	0.24	535	1.00	0.00
10   10	|	14	0.70	0.40	20	1.00	0.00
10   11	|	47	0.98	0.04	48	1.00	0.00
10   12	|	401	0.81	0.52	320	0.65	0.35
10   13	|	111	0.53	1.33	67	0.32	0.68
10   14	|	99	0.80	0.51	40	0.33	0.67
10   15	|	38	0.54	1.07	18	0.25	0.75
10   16	|	9	1.00	0.00	4	0.44	0.56
10   17	|	7	0.88	0.25	3	0.38	0.75
10   18	|	15	0.60	1.92	15	0.60	0.40
10   22	|	74	0.36	2.18	207	1.00	0.00
10   23	|	38	0.16	3.14	231	1.00	0.00
10   24	|	35	0.35	1.96	100	1.00	0.00
10   28	|	4	0.33	2.25	12	1.00	0.00
10   29	|	1	1.00	0.00	1	1.00	0.00
10   30	|	4	0.18	3.32	6	0.27	0.73
10   32	|	155	0.97	0.04	93	0.58	0.42
10   33	|	21	0.95	0.18	14	0.64	0.36
10   34	|	471	0.93	0.15	227	0.45	0.70
10   35	|	50	0.81	0.63	19	0.31	0.95
10   36	|	298	0.78	0.43	380	1.00	0.00
10   37	|	96	0.71	0.96	136	1.00	0.00
10   38	|	39	0.91	0.21	43	1.00	0.00
10   39	|	31	0.82	0.63	38	1.00	0.00
10   40	|	240	0.67	0.72	179	0.50	0.50
10   41	|	798	0.72	0.73	566	0.51	0.49
10   42	|	123	0.57	1.40	81	0.38	0.62
10   43	|	48	0.61	1.18	25	0.32	0.68
10   44	|	23	0.92	0.36	16	0.64	0.36
10   48	|	51	0.29	2.55	173	1.00	0.00
10   49	|	7	0.30	2.43	23	1.00	0.00
10   50	|	1	0.09	4.55	11	1.00	0.00
10   52	|	11	0.16	2.41	69	1.00	0.00
10   53	|	22	0.16	3.23	30	0.22	0.78

11   1	|	1620	0.99	0.02	1467	0.90	0.10
11   2	|	136	0.98	0.06	120	0.86	0.14
11   3	|	2848	0.96	0.09	1795	0.61	0.48
11   4	|	72	0.90	0.26	33	0.41	0.79
11   5	|	39	0.75	0.67	27	0.52	0.48
11   6	|	74	0.99	0.07	61	0.81	0.19
11   7	|	1269	0.90	0.26	436	0.31	1.12
11   8	|	39	0.85	0.50	9	0.20	1.50
11   9	|	975	0.85	0.36	918	0.80	0.20
11   10	|	16	0.52	1.16	15	0.48	0.52
11   11	|	95	0.99	0.03	85	0.89	0.11
11   12	|	756	0.75	0.77	464	0.46	0.73
11   13	|	194	0.45	1.85	50	0.12	1.28
11   14	|	184	0.74	0.92	68	0.27	1.00
11   15	|	101	0.47	1.87	22	0.10	1.30
11   16	|	14	0.93	0.33	8	0.53	0.73
11   17	|	10	0.91	0.82	2	0.18	1.55
11   18	|	29	0.46	2.16	18	0.29	1.06
11   22	|	165	0.23	3.10	304	0.43	0.57
11   23	|	82	0.09	3.93	254	0.27	0.73
11   24	|	91	0.22	3.14	167	0.41	0.59
11   28	|	8	0.25	3.16	17	0.53	0.47
11   29	|	2	0.14	4.00	4	0.29	0.71
11   30	|	10	0.18	3.98	1	0.02	1.55
11   32	|	273	0.88	0.34	134	0.43	0.76
11   33	|	33	0.89	0.46	20	0.54	0.65
11   34	|	977	0.88	0.32	309	0.28	1.22
11   35	|	108	0.72	0.82	23	0.15	1.55
11   36	|	556	0.71	0.75	564	0.72	0.28
11   37	|	162	0.50	1.69	127	0.39	0.61
11   38	|	62	0.83	0.59	53	0.71	0.29
11   39	|	42	0.58	1.37	40	0.55	0.45
11   40	|	493	0.62	1.22	253	0.32	0.94
11   41	|	1643	0.65	1.08	861	0.34	0.92
11   42	|	248	0.36	2.33	81	0.12	1.37
11   43	|	103	0.55	1.68	28	0.15	1.27
11   44	|	73	0.83	0.58	29	0.33	0.97
11   48	|	136	0.15	3.56	307	0.34	0.66
11   49	|	8	0.07	4.47	26	0.22	0.78
11   50	|	3	0.06	4.57	16	0.33	0.67
11   52	|	28	0.11	3.71	74	0.29	0.71
11   53	|	73	0.11	3.93	44	0.07	1.50

12   1	|	1200	0.99	0.03	1216	1.00	0.00
12   2	|	87	0.99	0.06	88	1.00	0.00
12   3	|	2108	0.95	0.10	1581	0.71	0.29
12   4	|	50	0.89	0.34	28	0.50	0.50
12   5	|	25	0.74	0.50	34	1.00	0.00
12   6	|	40	0.98	0.02	41	1.00	0.00
12   7	|	921	0.88	0.35	409	0.39	0.83
12   8	|	18	0.60	1.63	6	0.20	1.30
12   9	|	660	0.86	0.45	769	1.00	0.00
12   10	|	11	0.50	1.95	22	1.00	0.00
12   11	|	66	0.96	0.13	69	1.00	0.00
12   12	|	508	0.68	1.12	423	0.56	0.44
12   13	|	94	0.32	2.88	64	0.21	0.79
12   14	|	104	0.61	1.49	62	0.36	0.64
12   15	|	43	0.34	2.83	36	0.29	0.71
12   16	|	9	0.90	0.60	6	0.60	0.40
12   17	|	4	0.36	3.55	0	0.00	1.82
12   18	|	11	0.34	3.34	16	0.50	0.50
12   22	|	109	0.23	3.82	468	1.00	0.00
12   23	|	22	0.03	5.11	653	1.00	0.00
12   24	|	58	0.17	4.37	342	1.00	0.00
12   28	|	2	0.07	4.77	30	1.00	0.00
12   29	|	6	0.46	3.46	13	1.00	0.00
12   30	|	4	0.10	5.33	8	0.20	0.80
12   32	|	165	0.72	0.76	141	0.62	0.38
12   33	|	21	0.75	0.71	19	0.68	0.32
12   34	|	669	0.82	0.61	333	0.41	0.79
12   35	|	46	0.43	2.38	18	0.17	1.16
12   36	|	384	0.70	1.09	550	1.00	0.00
12   37	|	69	0.32	2.81	213	1.00	0.00
12   38	|	40	0.83	0.56	48	1.00	0.00
12   39	|	24	0.51	1.83	47	1.00	0.00
12   40	|	311	0.57	1.66	220	0.40	0.60
12   41	|	1094	0.61	1.48	831	0.46	0.54
12   42	|	101	0.21	3.60	141	0.30	0.70
12   43	|	63	0.35	2.98	51	0.28	0.72
12   44	|	36	0.77	0.81	20	0.43	0.57
12   48	|	50	0.10	4.57	511	1.00	0.00
12   49	|	6	0.06	5.22	99	1.00	0.00
12   50	|	7	0.16	4.61	44	1.00	0.00
12   52	|	2	0.01	5.29	160	1.00	0.00
12   53	|	27	0.05	4.98	98	0.20	0.80

13   1	|	315	0.95	0.15	333	1.00	0.00
13   2	|	21	0.88	0.17	24	1.00	0.00
13   3	|	536	0.87	0.31	416	0.68	0.32
13   4	|	19	0.79	0.50	14	0.58	0.42
13   5	|	7	0.39	2.22	18	1.00	0.00
13   6	|	17	0.85	0.70	20	1.00	0.00
13   7	|	231	0.74	0.72	89	0.28	0.98
13   8	|	13	0.59	2.00	6	0.27	1.00
13   9	|	185	0.66	1.10	282	1.00	0.00
13   10	|	6	0.25	3.04	24	1.00	0.00
13   11	|	15	0.83	0.33	18	1.00	0.00
13   12	|	129	0.42	2.20	130	0.43	0.57
13   13	|	54	0.23	3.24	62	0.26	0.74
13   14	|	37	0.45	2.35	35	0.43	0.57
13   15	|	21	0.19	3.50	34	0.31	0.69
13   16	|	2	0.33	3.33	2	0.33	0.67
13   17	|	1	1.00	0.00	0	0.00	1.00
13   18	|	6	0.25	4.50	8	0.33	0.67
13   22	|	21	0.07	4.78	322	1.00	0.00
13   23	|	13	0.02	5.39	643	1.00	0.00
13   24	|	20	0.08	4.79	245	1.00	0.00
13   28	|	1	0.04	4.67	24	1.00	0.00
13   29	|	1	0.17	5.33	6	1.00	0.00
13   30	|	3	0.10	4.40	4	0.13	0.87
13   32	|	57	0.56	1.22	57	0.56	0.44
13   33	|	10	0.59	1.06	15	0.88	0.12
13   34	|	196	0.61	1.26	118	0.37	0.88
13   35	|	39	0.43	1.93	21	0.23	1.00
13   36	|	103	0.43	2.05	242	1.00	0.00
13   37	|	58	0.30	2.78	194	1.00	0.00
13   38	|	7	0.41	2.29	17	1.00	0.00
13   39	|	8	0.17	3.48	46	1.00	0.00
13   40	|	96	0.37	2.77	82	0.31	0.69
13   41	|	296	0.35	2.54	310	0.37	0.63
13   42	|	69	0.15	3.83	145	0.32	0.68
13   43	|	15	0.15	3.93	32	0.33	0.67
13   44	|	11	0.42	2.38	7	0.27	0.73
13   48	|	18	0.04	5.13	413	1.00	0.00
13   49	|	5	0.05	5.40	95	1.00	0.00
13   50	|	2	0.06	5.41	32	1.00	0.00
13   52	|	6	0.04	5.14	155	1.00	0.00
13   53	|	10	0.03	5.32	50	0.16	0.84

14   1	|	199	0.97	0.06	180	0.88	0.12
14   2	|	6	0.75	1.00	6	0.75	0.25
14   3	|	399	0.88	0.31	233	0.51	0.60
14   4	|	8	0.73	1.09	7	0.64	0.73
14   5	|	5	0.56	2.11	6	0.67	0.33
14   6	|	12	0.80	0.53	8	0.53	0.47
14   7	|	159	0.69	1.03	48	0.21	1.39
14   8	|	1	0.13	4.00	0	0.00	2.25
14   9	|	109	0.61	1.49	106	0.60	0.40
14   10	|	4	0.44	2.22	2	0.22	0.78
14   11	|	14	0.78	1.11	10	0.56	0.44
14   12	|	109	0.41	2.56	64	0.24	1.16
14   13	|	21	0.12	4.10	9	0.05	1.54
14   14	|	26	0.46	2.50	9	0.16	1.23
14   15	|	17	0.19	3.89	6	0.07	1.50
14   16	|	2	0.50	2.75	0	0.00	1.50
14   17	|	1	0.20	3.00	0	0.00	2.80
14   18	|	3	0.09	5.16	3	0.09	1.47
14   22	|	22	0.07	4.97	74	0.23	0.77
14   23	|	15	0.02	5.60	119	0.17	0.83
14   24	|	16	0.07	4.96	56	0.23	0.77
14   28	|	1	0.08	5.00	5	0.42	0.58
14   29	|	1	0.14	5.00	1	0.14	0.86
14   32	|	56	0.57	1.47	30	0.31	0.96
14   33	|	9	0.56	1.19	4	0.25	1.00
14   34	|	158	0.62	1.25	54	0.21	1.48
14   35	|	15	0.27	2.86	3	0.05	1.88
14   36	|	78	0.40	2.53	87	0.45	0.55
14   37	|	28	0.18	3.35	43	0.28	0.72
14   38	|	9	0.64	1.79	8	0.57	0.43
14   39	|	10	0.31	3.38	12	0.38	0.63
14   40	|	65	0.26	3.13	28	0.11	1.40
14   41	|	249	0.34	2.77	146	0.20	1.24
14   42	|	42	0.10	4.26	20	0.05	1.56
14   43	|	22	0.21	4.06	10	0.09	1.43
14   44	|	7	0.50	2.21	2	0.14	1.29
14   48	|	18	0.03	5.34	94	0.18	0.82
14   49	|	2	0.02	5.48	19	0.15	0.85
14   50	|	4	0.08	5.56	12	0.25	0.75
14   52	|	4	0.03	5.53	22	0.15	0.85
14   53	|	17	0.06	5.11	14	0.05	1.60

15   1	|	76	1.00	0.00	76	1.00	0.00
15   2	|	5	1.00	0.00	5	1.00	0.00
15   3	|	118	0.95	0.10	83	0.67	0.33
15   5	|	2	0.67	0.67	3	1.00	0.00
15   6	|	3	1.00	0.00	3	1.00	0.00
15   7	|	55	0.96	0.04	25	0.44	0.77
15   9	|	41	0.91	0.24	45	1.00	0.00
15   11	|	4	1.00	0.00	4	1.00	0.00
15   12	|	30	0.81	0.32	28	0.76	0.24
15   13	|	7	0.64	1.00	3	0.27	0.73
15   14	|	6	0.60	1.60	4	0.40	0.60
15   15	|	4	1.00	0.00	2	0.50	0.50
15   22	|	5	0.33	2.07	15	1.00	0.00
15   24	|	1	0.11	2.33	9	1.00	0.00
15   32	|	9	1.00	0.00	6	0.67	0.33
15   33	|	2	1.00	0.00	2	1.00	0.00
15   34	|	28	0.90	0.26	17	0.55	0.61
15   35	|	6	0.86	0.86	2	0.29	0.86
15   36	|	20	0.80	0.52	25	1.00	0.00
15   37	|	7	0.70	1.40	10	1.00	0.00
15   38	|	1	1.00	0.00	1	1.00	0.00
15   40	|	14	0.67	0.57	10	0.48	0.52
15   41	|	48	0.76	0.57	36	0.57	0.43
15   42	|	6	0.60	1.60	7	0.70	0.30
15   43	|	4	0.80	0.40	2	0.40	0.60
15   44	|	2	1.00	0.00	0	0.00	1.00
15   48	|	5	0.42	1.92	12	1.00	0.00
15   49	|	1	1.00	0.00	1	1.00	0.00
15   52	|	2	0.29	3.14	7	1.00	0.00
15   53	|	2	0.29	2.43	1	0.14	0.86

16   1	|	215	0.98	0.05	184	0.84	0.16
16   2	|	18	0.82	0.55	12	0.55	0.45
16   3	|	412	0.89	0.25	238	0.51	0.63
16   4	|	39	0.76	0.61	18	0.35	0.82
16   5	|	17	0.40	1.70	18	0.42	0.58
16   6	|	7	0.58	0.83	9	0.75	0.25
16   7	|	222	0.71	0.77	61	0.20	1.52
16   8	|	57	0.73	1.00	12	0.15	1.73
16   9	|	149	0.51	1.40	132	0.45	0.55
16   10	|	35	0.50	1.37	31	0.44	0.56
16   11	|	10	0.77	0.31	11	0.85	0.15
16   12	|	165	0.39	1.99	75	0.18	1.31
16   13	|	290	0.43	1.83	137	0.20	1.24
16   14	|	38	0.37	2.17	15	0.15	1.26
16   15	|	75	0.34	2.27	37	0.17	1.30
16   16	|	2	0.17	2.67	2	0.17	1.33
16   17	|	1	0.14	2.71	0	0.00	2.71
16   18	|	6	0.12	4.69	6	0.12	1.35
16   22	|	59	0.10	3.75	164	0.28	0.72
16   23	|	195	0.15	3.67	419	0.33	0.67
16   24	|	31	0.10	3.83	78	0.25	0.75
16   28	|	9	0.18	3.82	16	0.33	0.67
16   29	|	1	0.05	4.41	5	0.23	0.77
16   30	|	9	0.17	2.85	4	0.07	1.48
16   32	|	63	0.70	0.68	32	0.36	0.82
16   33	|	39	0.87	0.31	23	0.51	0.60
16   34	|	184	0.62	0.97	58	0.20	1.50
16   35	|	142	0.60	1.17	34	0.14	1.66
16   36	|	112	0.33	1.89	128	0.37	0.63
16   37	|	342	0.56	1.38	315	0.52	0.48
16   38	|	16	0.59	1.26	10	0.37	0.63
16   39	|	21	0.36	2.41	26	0.44	0.56
16   40	|	134	0.30	1.98	53	0.12	1.39
16   41	|	365	0.30	2.24	201	0.16	1.28
16   42	|	474	0.41	2.07	222	0.19	1.22
16   43	|	37	0.23	2.94	22	0.13	1.43
16   44	|	10	0.31	2.34	5	0.16	1.38
16   48	|	74	0.10	3.86	221	0.29	0.71
16   49	|	17	0.13	3.96	48	0.36	0.64
16   50	|	1	0.03	4.57	8	0.22	0.78
16   52	|	46	0.14	3.65	100	0.30	0.70
16   53	|	107	0.15	3.73	58	0.08	1.49

17   1	|	25	0.96	0.04	26	1.00	0.00
17   2	|	5	1.00	0.00	5	1.00	0.00
17   3	|	67	0.97	0.03	47	0.68	0.32
17   4	|	3	0.75	0.25	1	0.25	0.75
17   5	|	1	0.33	0.67	3	1.00	0.00
17   6	|	1	1.00	0.00	1	1.00	0.00
17   7	|	35	0.88	0.25	11	0.28	0.98
17   8	|	5	1.00	0.00	3	0.60	0.60
17   9	|	22	0.73	0.57	30	1.00	0.00
17   10	|	7	0.88	0.13	8	1.00	0.00
17   11	|	4	1.00	0.00	4	1.00	0.00
17   12	|	25	0.54	0.98	21	0.46	0.54
17   13	|	44	0.64	0.94	28	0.41	0.59
17   14	|	9	0.69	0.77	7	0.54	0.46
17   15	|	6	0.60	1.30	7	0.70	0.30
17   17	|	1	0.50	0.50	0	0.00	1.50
17   22	|	10	0.29	1.82	34	1.00	0.00
17   23	|	15	0.24	2.84	62	1.00	0.00
17   24	|	1	0.08	2.58	12	1.00	0.00
17   30	|	1	1.00	0.00	0	0.00	1.00
17   32	|	8	0.80	0.20	5	0.50	0.50
17   33	|	2	0.67	1.33	3	1.00	0.00
17   34	|	31	0.84	0.38	11	0.30	1.05
17   35	|	17	0.85	0.35	7	0.35	0.75
17   36	|	19	0.59	1.00	32	1.00	0.00
17   37	|	31	0.62	1.12	50	1.00	0.00
17   38	|	6	0.75	1.38	8	1.00	0.00
17   39	|	4	0.50	2.25	8	1.00	0.00
17   40	|	14	0.50	1.11	8	0.29	0.71
17   41	|	46	0.49	1.38	37	0.39	0.61
17   42	|	41	0.60	1.24	23	0.34	0.66
17   43	|	3	0.75	0.50	2	0.50	0.50
17   44	|	2	0.67	0.67	2	0.67	0.33
17   48	|	2	0.06	3.06	31	1.00	0.00
17   49	|	4	0.80	1.20	5	1.00	0.00
17   52	|	11	0.61	0.89	18	1.00	0.00
17   53	|	9	0.26	2.91	10	0.29	0.71

18   1	|	70	1.00	0.00	67	0.96	0.04
18   2	|	3	1.00	0.00	3	1.00	0.00
18   3	|	116	0.95	0.11	86	0.70	0.33
18   4	|	8	1.00	0.00	5	0.63	0.38
18   6	|	6	1.00	0.00	6	1.00	0.00
18   7	|	40	0.91	0.16	20	0.45	0.89
18   8	|	1	1.00	0.00	0	0.00	1.00
18   9	|	44	0.81	0.31	50	0.93	0.07
18   10	|	2	0.50	1.00	3	0.75	0.25
18   11	|	6	1.00	0.00	6	1.00	0.00
18   12	|	33	0.75	0.80	24	0.55	0.52
18   13	|	6	0.67	0.67	1	0.11	0.89
18   14	|	9	0.90	0.10	4	0.40	0.70
18   15	|	1	0.33	2.33	0	0.00	1.67
18   16	|	2	1.00	0.00	0	0.00	1.50
18   18	|	1	1.00	0.00	1	1.00	0.00
18   22	|	5	0.29	1.47	15	0.88	0.12
18   23	|	3	0.23	3.46	6	0.46	0.54
18   24	|	1	0.14	2.57	5	0.71	0.29
18   30	|	1	1.00	0.00	0	0.00	1.00
18   32	|	11	0.92	0.08	9	0.75	0.42
18   34	|	26	0.90	0.14	11	0.38	0.83
18   35	|	3	1.00	0.00	2	0.67	0.33
18   36	|	19	0.76	0.40	20	0.80	0.20
18   37	|	4	0.44	1.78	7	0.78	0.22
18   38	|	1	0.50	1.50	1	0.50	0.50
18   39	|	2	1.00	0.00	2	1.00	0.00
18   40	|	17	0.74	0.65	12	0.52	0.61
18   41	|	78	0.74	0.79	45	0.42	0.68
18   42	|	7	0.39	2.22	6	0.33	0.78
18   43	|	3	0.38	2.00	5	0.63	0.38
18   44	|	1	1.00	0.00	1	1.00	0.00
18   48	|	5	0.38	2.69	7	0.54	0.46
18   49	|	1	0.50	4.00	1	0.50	0.50
18   52	|	2	0.33	1.67	3	0.50	0.50
18   53	|	2	0.20	3.00	2	0.20	1.00

20   1	|	80	0.96	0.05	83	1.00	0.00
20   2	|	2	1.00	0.00	2	1.00	0.00
20   3	|	96	0.91	0.19	75	0.71	0.29
20   4	|	7	0.88	0.13	6	0.75	0.25
20   5	|	1	0.20	2.20	5	1.00	0.00
20   6	|	7	1.00	0.00	7	1.00	0.00
20   7	|	53	0.80	0.35	22	0.33	0.91
20   8	|	1	1.00	0.00	0	0.00	2.00
20   9	|	64	0.88	0.33	73	1.00	0.00
20   10	|	1	1.00	0.00	1	1.00	0.00
20   11	|	4	1.00	0.00	4	1.00	0.00
20   12	|	73	0.70	1.01	61	0.58	0.42
20   13	|	4	0.15	3.41	6	0.22	0.78
20   14	|	13	0.68	0.89	9	0.47	0.53
20   15	|	9	0.33	2.19	7	0.26	0.74
20   16	|	2	1.00	0.00	2	1.00	0.00
20   17	|	3	1.00	0.00	2	0.67	0.67
20   18	|	5	0.83	0.33	6	1.00	0.00
20   22	|	16	0.23	3.49	71	1.00	0.00
20   23	|	5	0.08	4.13	64	1.00	0.00
20   24	|	7	0.19	3.44	36	1.00	0.00
20   30	|	1	0.33	3.00	1	0.33	0.67
20   31	|	27	0.93	0.41	22	0.76	0.24
20   32	|	17	0.81	0.52	14	0.67	0.33
20   33	|	2	0.67	1.00	3	1.00	0.00
20   34	|	31	0.67	0.83	14	0.30	0.93
20   35	|	4	0.36	1.45	2	0.18	1.09
20   36	|	34	0.71	0.94	48	1.00	0.00
20   37	|	17	0.44	1.77	39	1.00	0.00
20   38	|	6	0.86	0.57	7	1.00	0.00
20   39	|	8	0.67	1.08	12	1.00	0.00
20   40	|	44	0.59	1.40	32	0.43	0.57
20   41	|	95	0.49	1.79	72	0.37	0.63
20   42	|	32	0.34	2.44	36	0.39	0.61
20   43	|	8	0.35	2.57	8	0.35	0.65
20   44	|	5	0.71	1.14	4	0.57	0.43
20   48	|	15	0.12	4.10	130	1.00	0.00
20   49	|	2	0.03	4.20	59	1.00	0.00
20   50	|	1	0.04	4.74	23	1.00	0.00
20   52	|	4	0.13	4.38	32	1.00	0.00
20   53	|	16	0.13	4.18	22	0.18	0.82

21   1	|	707	0.98	0.03	724	1.00	0.00
21   2	|	37	0.97	0.05	38	1.00	0.00
21   3	|	1152	0.94	0.12	910	0.74	0.26
21   4	|	36	0.88	0.24	24	0.59	0.41
21   5	|	27	0.75	0.89	36	1.00	0.00
21   6	|	69	0.97	0.14	71	1.00	0.00
21   7	|	419	0.84	0.33	185	0.37	0.86
21   8	|	10	0.77	0.38	2	0.15	1.31
21   9	|	604	0.86	0.37	699	1.00	0.00
21   10	|	14	0.61	1.09	23	1.00	0.00
21   11	|	49	0.96	0.10	51	1.00	0.00
21   12	|	581	0.80	0.58	487	0.67	0.33
21   13	|	53	0.41	2.10	28	0.22	0.78
21   14	|	66	0.73	0.85	42	0.46	0.54
21   15	|	40	0.41	2.01	39	0.40	0.60
21   16	|	8	0.89	0.22	2	0.22	0.78
21   17	|	4	0.80	1.00	2	0.40	0.80
21   18	|	23	0.41	2.39	28	0.50	0.50
21   22	|	114	0.38	2.56	301	1.00	0.00
21   23	|	17	0.06	4.44	282	1.00	0.00
21   24	|	33	0.24	3.14	136	1.00	0.00
21   28	|	4	0.20	2.90	20	1.00	0.00
21   29	|	4	0.40	2.20	10	1.00	0.00
21   30	|	9	0.33	3.30	3	0.11	0.89
21   31	|	206	0.91	0.26	154	0.68	0.36
21   32	|	123	0.82	0.35	108	0.72	0.28
21   33	|	11	0.85	0.54	11	0.85	0.15
21   34	|	232	0.73	0.56	112	0.35	0.87
21   35	|	31	0.46	1.60	17	0.25	1.12
21   36	|	245	0.74	0.75	333	1.00	0.00
21   37	|	71	0.47	1.68	150	1.00	0.00
21   38	|	59	0.97	0.08	61	1.00	0.00
21   39	|	37	0.65	1.25	57	1.00	0.00
21   40	|	334	0.72	0.79	247	0.53	0.47
21   41	|	677	0.64	1.11	540	0.51	0.49
21   42	|	98	0.25	2.82	117	0.29	0.71
21   43	|	68	0.48	1.80	54	0.38	0.62
21   44	|	28	0.76	0.86	20	0.54	0.46
21   48	|	87	0.18	3.75	483	1.00	0.00
21   49	|	10	0.04	4.45	225	1.00	0.00
21   50	|	25	0.19	3.76	131	1.00	0.00
21   52	|	15	0.10	4.30	143	1.00	0.00
21   53	|	34	0.08	4.34	79	0.20	0.80

22   1	|	179	0.89	0.39	147	0.73	0.27
22   2	|	14	0.88	0.13	12	0.75	0.25
22   3	|	309	0.74	0.65	183	0.44	0.76
22   4	|	8	0.53	1.47	3	0.20	1.13
22   5	|	11	0.30	2.81	12	0.32	0.68
22   6	|	7	0.64	1.64	7	0.64	0.36
22   7	|	139	0.47	1.54	46	0.16	1.75
22   8	|	6	0.24	2.72	5	0.20	1.60
22   9	|	149	0.45	1.89	148	0.45	0.55
22   10	|	7	0.19	3.72	6	0.17	0.83
22   11	|	16	0.84	0.47	15	0.79	0.21
22   12	|	181	0.32	2.60	91	0.16	1.32
22   13	|	44	0.11	3.54	38	0.10	1.41
22   14	|	26	0.25	2.67	13	0.13	1.37
22   15	|	38	0.14	3.36	35	0.12	1.35
22   16	|	1	0.13	3.25	0	0.00	1.75
22   17	|	2	0.25	2.63	0	0.00	2.50
22   18	|	18	0.15	4.35	16	0.14	1.33
22   22	|	53	0.07	4.50	180	0.25	0.75
22   23	|	34	0.02	4.89	331	0.22	0.78
22   24	|	27	0.06	4.63	112	0.24	0.76
22   28	|	2	0.04	4.94	11	0.23	0.77
22   29	|	3	0.13	4.52	5	0.22	0.78
22   30	|	2	0.03	4.53	3	0.05	1.54
22   31	|	49	0.32	3.16	30	0.20	1.09
22   32	|	70	0.46	1.45	37	0.24	1.06
22   33	|	9	0.31	2.07	9	0.31	0.79
22   34	|	99	0.34	1.95	17	0.06	1.92
22   35	|	29	0.17	2.40	9	0.05	1.92
22   36	|	99	0.26	2.68	123	0.32	0.68
22   37	|	93	0.17	3.07	163	0.30	0.70
22   38	|	17	0.50	1.97	17	0.50	0.50
22   39	|	19	0.18	2.99	34	0.33	0.67
22   40	|	110	0.23	3.17	69	0.14	1.38
22   41	|	245	0.20	3.00	150	0.12	1.38
22   42	|	203	0.12	3.54	162	0.10	1.44
22   43	|	47	0.13	3.70	32	0.09	1.45
22   44	|	14	0.25	3.20	3	0.05	1.55
22   48	|	102	0.04	4.79	537	0.23	0.77
22   49	|	58	0.04	4.91	346	0.22	0.78
22   50	|	25	0.04	4.66	141	0.24	0.76
22   52	|	43	0.06	4.79	150	0.21	0.79
