12   4	|	13	0.87	0.27	10	0.67	0.33
12   6	|	11	1.00	0.00	11	1.00	0.00
12   7	|	132	0.83	0.50	51	0.32	0.91
12   8	|	1	0.33	2.67	0	0.00	1.33
12   9	|	134	0.86	0.38	156	1.00	0.00
12   10	|	1	0.17	2.83	6	1.00	0.00
12   11	|	14	1.00	0.00	14	1.00	0.00
12   12	|	86	0.68	1.23	70	0.56	0.44
12   13	|	25	0.38	2.42	12	0.18	0.82
12   14	|	33	0.77	0.79	19	0.44	0.56
12   15	|	8	0.29	3.00	8	0.29	0.71
12   16	|	1	0.50	3.00	0	0.00	1.00
12   18	|	2	0.29	4.71	3	0.43	0.57
12   22	|	28	0.27	3.28	102	1.00	0.00
12   23	|	2	0.02	5.45	129	1.00	0.00
12   24	|	10	0.18	4.32	56	1.00	0.00
12   28	|	2	0.25	3.75	8	1.00	0.00
12   29	|	1	1.00	0.00	1	1.00	0.00
12   30	|	3	0.23	5.00	0	0.00	1.00
12   32	|	43	0.83	0.40	30	0.58	0.42
12   33	|	3	1.00	0.00	2	0.67	0.33
12   34	|	116	0.83	0.54	48	0.34	0.84
12   35	|	10	0.45	2.59	5	0.23	1.23
12   36	|	69	0.66	1.02	104	1.00	0.00
12   37	|	17	0.41	2.54	41	1.00	0.00
12   38	|	8	0.89	0.89	9	1.00	0.00
12   39	|	4	0.31	2.92	13	1.00	0.00
12   40	|	78	0.66	1.28	49	0.42	0.58
12   41	|	207	0.59	1.48	158	0.45	0.55
12   42	|	15	0.16	3.87	24	0.25	0.75
12   43	|	9	0.32	3.00	8	0.29	0.71
12   44	|	10	1.00	0.00	8	0.80	0.20
12   48	|	20	0.19	3.90	108	1.00	0.00
12   49	|	1	0.05	4.42	19	1.00	0.00
12   52	|	2	0.05	5.83	41	1.00	0.00
12   53	|	5	0.05	5.29	21	0.21	0.79

13   1	|	67	0.93	0.17	72	1.00	0.00
13   2	|	4	0.80	0.40	5	1.00	0.00
13   3	|	104	0.91	0.19	85	0.75	0.25
13   4	|	9	0.82	0.36	6	0.55	0.45
13   5	|	1	0.33	3.00	3	1.00	0.00
13   6	|	1	0.33	1.00	3	1.00	0.00
13   7	|	59	0.80	0.72	22	0.30	0.88
13   8	|	1	0.33	4.67	0	0.00	1.67
13   9	|	29	0.67	1.67	43	1.00	0.00
13   10	|	2	0.40	1.80	5	1.00	0.00
13   11	|	3	1.00	0.00	3	1.00	0.00
13   12	|	19	0.35	3.13	22	0.41	0.59
13   13	|	9	0.17	3.81	15	0.29	0.71
13   14	|	6	0.43	2.93	7	0.50	0.50
13   15	|	4	0.29	2.79	7	0.50	0.50
13   18	|	4	0.57	2.00	2	0.29	0.71
13   22	|	7	0.09	4.36	77	1.00	0.00
13   23	|	2	0.02	5.45	130	1.00	0.00
13   24	|	2	0.05	5.15	40	1.00	0.00
13   28	|	1	0.17	6.17	6	1.00	0.00
13   30	|	1	0.14	3.57	3	0.43	0.57
13   32	|	10	0.67	0.80	10	0.67	0.33
13   33	|	3	0.75	1.75	3	0.75	0.25
13   34	|	30	0.58	1.13	17	0.33	0.90
13   35	|	10	0.48	2.29	7	0.33	0.86
13   36	|	19	0.41	2.39	46	1.00	0.00
13   37	|	8	0.22	3.03	37	1.00	0.00
13   39	|	1	0.17	3.67	6	1.00	0.00
13   40	|	9	0.20	3.51	5	0.11	0.89
13   41	|	61	0.36	2.55	63	0.38	0.63
13   42	|	24	0.24	3.27	31	0.31	0.69
13   43	|	7	0.33	3.24	5	0.24	0.76
13   44	|	3	0.43	2.57	4	0.57	0.43
13   48	|	2	0.03	5.52	79	1.00	0.00
13   50	|	2	0.15	4.23	13	1.00	0.00
13   52	|	1	0.03	4.81	36	1.00	0.00
13   53	|	4	0.05	5.26	14	0.18	0.82

14   1	|	47	0.96	0.14	46	0.94	0.06
14   2	|	2	1.00	0.00	2	1.00	0.00
14   3	|	70	0.88	0.29	39	0.49	0.65
14   5	|	3	0.60	1.80	4	0.80	0.20
14   6	|	1	1.00	0.00	1	1.00	0.00
14   7	|	38	0.61	1.47	15	0.24	1.35
14   9	|	21	0.49	2.00	25	0.58	0.42
14   11	|	1	1.00	0.00	1	1.00	0.00
14   12	|	28	0.41	2.26	20	0.29	1.01
14   13	|	6	0.14	4.40	2	0.05	1.58
14   14	|	6	0.35	2.29	4	0.24	1.35
14   15	|	5	0.25	3.65	1	0.05	1.55
14   16	|	1	1.00	0.00	0	0.00	2.00
14   22	|	4	0.05	4.83	15	0.19	0.81
14   23	|	3	0.02	5.73	28	0.20	0.80
14   24	|	2	0.04	5.22	14	0.27	0.73
14   29	|	1	0.33	4.00	2	0.67	0.33
14   30	|	1	0.25	3.50	0	0.00	1.50
14   32	|	6	0.50	1.83	2	0.17	1.33
14   33	|	1	1.00	0.00	0	0.00	1.00
14   34	|	22	0.65	1.41	7	0.21	1.68
14   35	|	3	0.21	3.57	1	0.07	1.93
14   36	|	18	0.53	1.74	21	0.62	0.38
14   37	|	2	0.07	4.20	7	0.23	0.77
14   38	|	2	1.00	0.00	1	0.50	0.50
14   39	|	2	0.20	4.70	2	0.20	0.80
14   40	|	13	0.25	3.30	9	0.17	1.28
14   41	|	41	0.29	2.98	20	0.14	1.34
14   42	|	15	0.16	3.79	4	0.04	1.50
14   43	|	2	0.14	3.07	1	0.07	1.36
14   44	|	4	0.57	1.57	2	0.29	1.14
14   48	|	6	0.05	4.98	19	0.16	0.84

15   1	|	9	1.00	0.00	9	1.00	0.00
15   2	|	1	1.00	0.00	1	1.00	0.00
15   3	|	23	0.96	0.04	17	0.71	0.29
15   6	|	1	1.00	0.00	1	1.00	0.00
15   7	|	9	1.00	0.00	3	0.33	0.78
15   9	|	5	1.00	0.00	5	1.00	0.00
15   12	|	11	0.85	0.38	10	0.77	0.23
15   14	|	2	1.00	0.00	2	1.00	0.00
15   22	|	2	0.40	1.40	5	1.00	0.00
15   24	|	1	1.00	0.00	1	1.00	0.00
15   32	|	4	1.00	0.00	3	0.75	0.25
15   33	|	1	1.00	0.00	1	1.00	0.00
15   34	|	6	1.00	0.00	3	0.50	0.50
15   36	|	7	0.70	0.30	10	1.00	0.00
15   37	|	2	1.00	0.00	2	1.00	0.00
15   40	|	4	1.00	0.00	4	1.00	0.00
15   41	|	6	0.55	1.55	4	0.36	0.64
15   42	|	1	0.33	3.33	1	0.33	0.67

16   1	|	49	1.00	0.00	47	0.96	0.04
16   2	|	7	1.00	0.00	7	1.00	0.00
16   3	|	77	0.84	0.43	45	0.49	0.64
16   4	|	9	0.82	0.64	1	0.09	1.36
16   5	|	3	0.33	1.44	3	0.33	0.67
16   6	|	5	0.83	1.00	4	0.67	0.33
16   7	|	31	0.56	1.04	9	0.16	1.62
16   8	|	10	0.71	1.36	1	0.07	2.00
16   9	|	28	0.60	1.26	23	0.49	0.51
16   10	|	9	0.53	0.88	8	0.47	0.53
16   11	|	2	1.00	0.00	2	1.00	0.00
16   12	|	39	0.39	1.90	19	0.19	1.25
16   13	|	60	0.43	1.94	34	0.24	1.19
16   14	|	7	0.47	2.13	4	0.27	1.20
16   15	|	15	0.37	2.05	6	0.15	1.32
16   16	|	1	1.00	0.00	0	0.00	1.00
16   18	|	2	0.22	3.78	1	0.11	1.11
16   22	|	7	0.06	3.92	34	0.30	0.70
16   23	|	29	0.12	3.80	74	0.31	0.69
16   24	|	3	0.05	4.11	13	0.23	0.77
16   28	|	2	0.20	2.50	4	0.40	0.60
16   29	|	2	0.29	4.29	2	0.29	0.71
16   30	|	5	0.24	2.90	2	0.10	1.43
16   32	|	17	0.85	0.45	8	0.40	0.65
16   33	|	7	0.88	0.13	4	0.50	0.50
16   34	|	35	0.51	1.22	9	0.13	1.68
16   35	|	26	0.65	0.90	5	0.13	1.45
16   36	|	26	0.37	1.96	37	0.52	0.48
16   37	|	63	0.57	1.62	53	0.48	0.52
16   38	|	5	0.50	1.50	3	0.30	0.70
16   39	|	5	0.56	1.00	4	0.44	0.56
16   40	|	38	0.40	2.11	12	0.13	1.28
16   41	|	71	0.31	2.28	36	0.16	1.28
16   42	|	74	0.32	2.46	47	0.20	1.20
16   43	|	3	0.13	2.96	3	0.13	1.29
16   44	|	2	0.50	1.50	1	0.25	1.25
16   48	|	13	0.08	3.85	39	0.24	0.76
16   49	|	3	0.08	4.65	11	0.30	0.70
16   52	|	11	0.16	3.22	22	0.32	0.68
16   53	|	18	0.11	3.71	21	0.13	1.39

17   1	|	7	1.00	0.00	7	1.00	0.00
17   3	|	13	0.93	0.07	8	0.57	0.43
17   4	|	1	1.00	0.00	1	1.00	0.00
17   7	|	5	1.00	0.00	1	0.20	1.20
17   9	|	7	0.78	0.44	9	1.00	0.00
17   10	|	2	1.00	0.00	2	1.00	0.00
17   12	|	5	0.56	1.56	3	0.33	0.67
17   13	|	6	0.75	0.63	5	0.63	0.38
17   15	|	3	0.33	2.00	5	0.56	0.44
17   22	|	2	0.40	1.00	5	1.00	0.00
17   23	|	4	0.29	2.71	14	1.00	0.00
17   28	|	1	1.00	0.00	1	1.00	0.00
17   30	|	1	1.00	0.00	1	1.00	0.00
17   32	|	4	1.00	0.00	4	1.00	0.00
17   33	|	1	1.00	0.00	1	1.00	0.00
17   34	|	5	0.83	0.17	0	0.00	1.17
17   36	|	4	0.67	1.33	6	1.00	0.00
17   37	|	7	0.78	0.67	9	1.00	0.00
17   38	|	1	1.00	0.00	1	1.00	0.00
17   40	|	5	0.63	0.63	2	0.25	0.75
17   41	|	9	0.45	1.20	8	0.40	0.60
17   42	|	7	0.58	1.25	4	0.33	0.67
17   49	|	1	0.33	3.00	3	1.00	0.00
17   52	|	1	0.33	4.33	3	1.00	0.00
17   53	|	1	0.20	2.20	3	0.60	0.40

18   1	|	9	1.00	0.00	9	1.00	0.00
18   3	|	24	1.00	0.00	11	0.46	0.54
18   5	|	1	0.50	2.00	1	0.50	0.50
18   7	|	6	1.00	0.00	2	0.33	0.83
18   9	|	4	1.00	0.00	3	0.75	0.25
18   11	|	1	1.00	0.00	1	1.00	0.00
18   12	|	3	0.60	1.00	1	0.20	0.80
18   14	|	1	1.00	0.00	0	0.00	1.00
18   17	|	1	1.00	0.00	0	0.00	2.00
18   18	|	1	1.00	0.00	1	1.00	0.00
18   23	|	1	0.14	3.71	2	0.29	0.71
18   24	|	1	0.33	1.33	2	0.67	0.33
18   30	|	1	0.50	2.00	0	0.00	1.00
18   34	|	5	1.00	0.00	2	0.40	1.20
18   35	|	1	1.00	0.00	0	0.00	1.00
18   36	|	9	0.82	0.91	10	0.91	0.09
18   37	|	2	1.00	0.00	2	1.00	0.00
18   38	|	2	1.00	0.00	2	1.00	0.00
18   39	|	2	0.67	0.67	3	1.00	0.00
18   40	|	1	1.00	0.00	0	0.00	1.00
18   41	|	13	0.72	0.72	8	0.44	0.61
18   43	|	1	0.33	2.00	2	0.67	0.67
18   44	|	1	1.00	0.00	1	1.00	0.00
18   48	|	1	0.20	2.40	2	0.40	0.60
18   52	|	1	1.00	0.00	1	1.00	0.00

20   1	|	18	1.00	0.00	18	1.00	0.00
20   3	|	22	0.88	0.20	18	0.72	0.28
20   4	|	1	0.50	2.50	2	1.00	0.00
20   5	|	1	0.50	1.00	2	1.00	0.00
20   6	|	3	1.00	0.00	3	1.00	0.00
20   7	|	13	0.76	0.71	9	0.53	0.65
20   9	|	13	0.81	0.38	16	1.00	0.00
20   12	|	17	0.63	1.15	15	0.56	0.44
20   13	|	2	0.20	3.50	2	0.20	0.80
20   14	|	1	1.00	0.00	0	0.00	1.00
20   17	|	1	1.00	0.00	0	0.00	1.00
20   22	|	3	0.27	2.64	11	1.00	0.00
20   23	|	2	0.18	4.00	11	1.00	0.00
20   24	|	2	0.33	2.67	6	1.00	0.00
20   31	|	5	0.83	0.33	3	0.50	0.50
20   32	|	1	0.20	1.20	5	1.00	0.00
20   34	|	3	0.38	1.13	1	0.13	1.25
20   36	|	7	0.54	1.69	13	1.00	0.00
20   37	|	2	0.29	3.57	7	1.00	0.00
20   38	|	1	1.00	0.00	1	1.00	0.00
20   39	|	3	1.00	0.00	3	1.00	0.00
20   40	|	4	0.27	1.87	6	0.40	0.60
20   41	|	18	0.42	1.81	19	0.44	0.56
20   42	|	2	0.13	3.13	7	0.44	0.56
20   48	|	3	0.13	4.54	24	1.00	0.00
20   49	|	1	0.11	3.67	9	1.00	0.00
20   50	|	1	0.33	3.67	3	1.00	0.00
20   52	|	1	0.17	2.67	6	1.00	0.00
20   53	|	1	0.05	4.95	5	0.24	0.76

21   1	|	133	1.00	0.00	133	1.00	0.00
21   2	|	7	1.00	0.00	7	1.00	0.00
21   3	|	226	0.96	0.14	167	0.71	0.29
21   4	|	4	0.67	0.67	3	0.50	0.50
21   5	|	5	0.83	0.17	6	1.00	0.00
21   6	|	13	1.00	0.00	13	1.00	0.00
21   7	|	87	0.89	0.26	43	0.44	0.77
21   8	|	3	0.60	0.60	1	0.20	1.20
21   9	|	115	0.91	0.29	126	1.00	0.00
21   10	|	2	0.40	1.20	5	1.00	0.00
21   11	|	6	1.00	0.00	6	1.00	0.00
21   12	|	121	0.79	0.52	94	0.61	0.39
21   13	|	8	0.24	2.85	8	0.24	0.76
21   14	|	18	0.75	0.75	8	0.33	0.67
21   15	|	6	0.32	2.37	8	0.42	0.58
21   16	|	2	1.00	0.00	2	1.00	0.00
21   17	|	4	0.80	0.20	0	0.00	1.20
21   18	|	1	0.13	3.63	2	0.25	0.75
21   22	|	33	0.42	2.56	78	1.00	0.00
21   23	|	2	0.04	4.57	51	1.00	0.00
21   24	|	14	0.36	3.46	39	1.00	0.00
21   29	|	2	0.67	1.67	3	1.00	0.00
21   30	|	1	0.50	0.50	0	0.00	1.00
21   31	|	46	0.81	0.42	33	0.58	0.46
21   32	|	21	0.91	0.22	19	0.83	0.17
21   33	|	4	1.00	0.00	3	0.75	0.25
21   34	|	35	0.70	0.52	20	0.40	0.82
21   35	|	6	0.86	0.14	4	0.57	0.71
21   36	|	51	0.75	0.59	68	1.00	0.00
21   37	|	12	0.35	2.26	34	1.00	0.00
21   38	|	15	0.94	0.06	16	1.00	0.00
21   39	|	5	0.63	1.25	8	1.00	0.00
21   40	|	63	0.71	0.88	46	0.52	0.48
21   41	|	138	0.68	0.97	95	0.47	0.53
21   42	|	16	0.22	2.97	27	0.38	0.63
21   43	|	13	0.48	2.26	12	0.44	0.56
21   44	|	4	0.50	2.00	2	0.25	0.75
21   48	|	23	0.22	3.74	103	1.00	0.00
21   49	|	4	0.09	4.95	43	1.00	0.00
21   50	|	6	0.24	3.96	25	1.00	0.00
21   52	|	1	0.04	4.48	27	1.00	0.00
21   53	|	8	0.09	4.43	12	0.13	0.87

22   1	|	42	0.95	0.11	38	0.86	0.14
22   2	|	2	1.00	0.00	1	0.50	0.50
22   3	|	60	0.75	0.57	42	0.53	0.69
22   4	|	2	0.40	1.80	2	0.40	1.20
22   5	|	3	0.25	1.92	5	0.42	0.58
22   6	|	3	0.75	1.25	3	0.75	0.25
22   7	|	23	0.48	1.21	6	0.13	1.85
22   9	|	33	0.49	1.69	31	0.46	0.54
22   11	|	2	1.00	0.00	1	0.50	0.50
22   12	|	29	0.27	2.70	14	0.13	1.39
22   13	|	9	0.13	3.20	10	0.14	1.31
22   14	|	6	0.32	3.11	1	0.05	1.53
22   15	|	8	0.15	3.93	9	0.16	1.33
22   16	|	1	0.50	4.00	1	0.50	1.00
22   18	|	3	0.11	4.36	4	0.14	1.21
22   22	|	8	0.05	4.49	36	0.25	0.75
22   23	|	6	0.02	4.97	61	0.23	0.77
22   24	|	7	0.07	4.75	19	0.19	0.81
22   28	|	1	0.17	3.50	3	0.50	0.50
22   30	|	1	0.10	5.00	2	0.20	1.30
22   31	|	12	0.52	2.09	7	0.30	1.04
22   32	|	9	0.36	1.88	2	0.08	1.12
22   33	|	3	0.50	1.33	3	0.50	0.50
22   34	|	18	0.37	2.00	4	0.08	1.92
22   35	|	8	0.24	2.09	2	0.06	1.94
22   36	|	17	0.26	2.97	27	0.41	0.59
22   37	|	21	0.19	2.90	33	0.30	0.70
22   38	|	2	1.00	0.00	2	1.00	0.00
22   39	|	4	0.20	3.40	6	0.30	0.70
22   40	|	22	0.26	2.71	11	0.13	1.36
22   41	|	55	0.23	2.93	31	0.13	1.45
22   42	|	43	0.14	3.74	26	0.09	1.45
22   43	|	5	0.08	4.06	4	0.06	1.51
22   44	|	5	0.25	2.65	1	0.05	1.40
22   48	|	24	0.05	4.82	108	0.21	0.79
22   49	|	8	0.03	4.90	64	0.24	0.76
22   50	|	5	0.04	4.63	27	0.23	0.77
22   52	|	7	0.05	4.60	37	0.26	0.74
22   53	|	10	0.03	4.89	21	0.06	1.56

23   1	|	51	0.81	0.40	50	0.79	0.21
23   3	|	108	0.70	0.70	65	0.42	0.82
23   4	|	1	0.33	1.33	1	0.33	1.00
23   5	|	5	0.45	1.09	4	0.36	0.64
23   6	|	5	0.83	0.83	2	0.33	0.67
23   7	|	38	0.43	1.38	17	0.19	1.67
23   8	|	6	0.67	1.11	2	0.22	2.00
23   9	|	47	0.44	2.06	52	0.49	0.51
23   10	|	2	0.22	1.78	0	0.00	1.00
23   11	|	4	0.67	0.83	3	0.50	0.50
23   12	|	48	0.44	2.26	30	0.27	1.11
23   13	|	17	0.14	3.33	10	0.08	1.43
23   14	|	1	0.06	4.00	1	0.06	1.59
23   15	|	9	0.22	3.46	3	0.07	1.61
23   16	|	1	0.25	2.00	0	0.00	2.00
23   18	|	2	0.29	3.86	3	0.43	1.00
23   22	|	12	0.07	4.46	38	0.21	0.79
23   23	|	5	0.03	4.88	18	0.11	0.89
23   24	|	4	0.09	4.84	9	0.20	0.80
23   31	|	16	0.53	1.87	11	0.37	0.93
23   32	|	12	0.38	1.84	6	0.19	1.19
23   33	|	1	0.17	2.00	2	0.33	0.83
23   34	|	41	0.38	1.63	8	0.07	1.85
23   35	|	4	0.17	2.25	1	0.04	2.21
23   36	|	27	0.26	2.55	43	0.42	0.58
23   37	|	7	0.15	3.35	14	0.29	0.71
23   38	|	5	0.71	1.71	3	0.43	0.57
23   39	|	3	0.23	2.23	3	0.23	0.77
23   40	|	36	0.24	2.82	21	0.14	1.40
23   41	|	85	0.21	2.86	52	0.13	1.41
23   42	|	2	0.04	3.67	1	0.02	1.54
23   43	|	1	0.20	3.00	1	0.20	1.60
23   44	|	1	0.25	2.75	0	0.00	1.50
23   48	|	1	0.02	4.48	8	0.19	0.81
23   52	|	4	0.09	5.00	4	0.09	0.91
23   53	|	4	0.04	5.14	2	0.02	1.75

24   1	|	33	0.89	0.16	37	1.00	0.00
24   2	|	6	0.86	0.29	7	1.00	0.00
24   3	|	49	0.71	0.81	35	0.51	0.49
24   4	|	2	1.00	0.00	2	1.00	0.00
24   5	|	1	0.33	3.33	3	1.00	0.00
24   6	|	2	1.00	0.00	2	1.00	0.00
24   7	|	26	0.49	1.53	11	0.21	1.09
24   9	|	26	0.43	2.49	61	1.00	0.00
24   11	|	1	1.00	0.00	1	1.00	0.00
24   12	|	12	0.21	3.86	20	0.36	0.64
24   13	|	6	0.09	5.04	17	0.25	0.75
24   14	|	2	0.11	4.21	6	0.32	0.68
24   15	|	4	0.15	4.96	10	0.37	0.63
24   18	|	2	0.33	5.00	6	1.00	0.00
24   22	|	5	0.07	5.84	75	1.00	0.00
24   24	|	2	0.10	4.95	21	1.00	0.00
24   31	|	9	0.64	1.14	7	0.50	0.57
24   32	|	3	0.38	2.13	5	0.63	0.38
24   34	|	11	0.29	2.74	4	0.11	1.32
24   35	|	3	0.19	3.06	4	0.25	1.19
24   36	|	9	0.19	3.36	47	1.00	0.00
24   37	|	1	0.04	4.92	24	1.00	0.00
24   38	|	3	0.38	2.63	8	1.00	0.00
24   40	|	10	0.17	4.34	22	0.38	0.62
24   41	|	25	0.14	3.94	53	0.30	0.70
24   42	|	2	0.06	4.89	9	0.26	0.74
24   43	|	3	0.50	2.67	2	0.33	0.67
24   44	|	2	0.29	4.14	2	0.29	0.71
24   52	|	1	0.04	5.76	25	1.00	0.00

25   1	|	7	1.00	0.00	7	1.00	0.00
25   2	|	1	1.00	0.00	1	1.00	0.00
25   3	|	21	1.00	0.00	10	0.48	0.52
25   6	|	1	1.00	0.00	1	1.00	0.00
25   7	|	3	0.38	1.38	1	0.13	1.38
25   9	|	8	1.00	0.00	8	1.00	0.00
25   12	|	8	0.67	1.17	7	0.58	0.42
25   13	|	1	0.50	0.50	1	0.50	0.50
25   14	|	2	0.50	2.50	2	0.50	0.50
25   15	|	1	0.25	4.00	0	0.00	1.00
25   16	|	1	1.00	0.00	1	1.00	0.00
25   17	|	1	1.00	0.00	0	0.00	1.00
25   22	|	1	0.25	3.00	4	1.00	0.00
25   23	|	2	0.29	3.71	7	1.00	0.00
25   32	|	3	1.00	0.00	3	1.00	0.00
25   34	|	4	1.00	0.00	4	1.00	0.00
25   35	|	1	0.33	2.00	0	0.00	1.33
25   36	|	1	1.00	0.00	1	1.00	0.00
25   40	|	9	0.82	0.64	6	0.55	0.45
25   41	|	9	0.47	1.47	10	0.53	0.47
25   42	|	2	0.14	3.14	6	0.43	0.57
25   43	|	1	0.33	2.33	0	0.00	1.00
25   48	|	3	0.25	3.08	12	1.00	0.00
25   50	|	1	0.25	3.25	4	1.00	0.00
