11   38	|	88	0.85	0.63	78	0.75	0.25
11   39	|	71	0.63	1.30	67	0.60	0.40
11   40	|	791	0.63	1.20	393	0.31	0.96
11   41	|	2543	0.65	1.06	1368	0.35	0.90
11   42	|	360	0.36	2.36	118	0.12	1.38
11   43	|	171	0.53	1.74	55	0.17	1.23
11   44	|	104	0.81	0.72	28	0.22	1.02
11   48	|	184	0.14	3.66	404	0.31	0.69
11   49	|	13	0.07	4.27	49	0.28	0.72
11   50	|	8	0.12	3.99	26	0.38	0.62
11   52	|	30	0.08	4.09	101	0.28	0.72
11   53	|	98	0.11	4.05	62	0.07	1.53

12   1	|	1817	0.98	0.04	1854	1.00	0.00
12   2	|	136	0.99	0.05	138	1.00	0.00
12   3	|	3171	0.95	0.10	2342	0.70	0.30
12   4	|	71	0.90	0.30	44	0.56	0.44
12   5	|	40	0.77	0.83	52	1.00	0.00
12   6	|	72	0.99	0.05	73	1.00	0.00
12   7	|	1337	0.89	0.32	574	0.38	0.85
12   8	|	29	0.66	1.07	13	0.30	0.93
12   9	|	969	0.85	0.44	1137	1.00	0.00
12   10	|	14	0.39	1.86	36	1.00	0.00
12   11	|	67	0.96	0.16	70	1.00	0.00
12   12	|	718	0.69	1.08	570	0.55	0.45
12   13	|	144	0.33	2.78	93	0.21	0.79
12   14	|	183	0.69	1.30	118	0.45	0.55
12   15	|	77	0.36	2.89	55	0.26	0.74
12   16	|	16	0.89	0.67	8	0.44	0.56
12   17	|	5	0.36	3.86	1	0.07	1.57
12   18	|	23	0.35	3.45	29	0.44	0.56
12   22	|	152	0.23	3.86	656	1.00	0.00
12   23	|	31	0.03	5.20	947	1.00	0.00
12   24	|	78	0.16	4.23	501	1.00	0.00
12   28	|	4	0.12	4.67	33	1.00	0.00
12   29	|	7	0.50	2.64	14	1.00	0.00
12   30	|	6	0.10	5.58	7	0.12	0.88
12   32	|	252	0.77	0.64	186	0.57	0.43
12   33	|	28	0.67	1.00	29	0.69	0.31
12   34	|	1011	0.82	0.57	480	0.39	0.81
12   35	|	74	0.44	2.08	35	0.21	1.16
12   36	|	581	0.73	0.93	801	1.00	0.00
12   37	|	89	0.34	2.72	265	1.00	0.00
12   38	|	47	0.84	0.70	56	1.00	0.00
12   39	|	32	0.43	2.23	75	1.00	0.00
12   40	|	498	0.60	1.46	339	0.41	0.59
12   41	|	1600	0.61	1.44	1235	0.47	0.53
12   42	|	147	0.20	3.54	195	0.27	0.73
12   43	|	97	0.39	2.89	79	0.32	0.68
12   44	|	50	0.79	0.81	30	0.48	0.52
12   48	|	89	0.12	4.51	756	1.00	0.00
12   49	|	7	0.05	5.23	147	1.00	0.00
12   50	|	9	0.16	4.96	56	1.00	0.00
12   52	|	12	0.04	5.21	271	1.00	0.00
12   53	|	38	0.05	5.12	141	0.19	0.81

13   1	|	476	0.93	0.14	510	1.00	0.00
13   2	|	40	0.91	0.14	44	1.00	0.00
13   3	|	844	0.88	0.31	662	0.69	0.31
13   4	|	25	0.61	1.24	25	0.61	0.39
13   5	|	17	0.52	1.73	33	1.00	0.00
13   6	|	18	0.72	0.88	25	1.00	0.00
13   7	|	398	0.76	0.72	172	0.33	0.94
13   8	|	11	0.50	2.32	5	0.23	1.14
13   9	|	269	0.68	1.08	398	1.00	0.00
13   10	|	9	0.26	2.49	35	1.00	0.00
13   11	|	19	1.00	0.00	19	1.00	0.00
13   12	|	215	0.46	2.19	220	0.47	0.53
13   13	|	68	0.19	3.54	94	0.27	0.73
13   14	|	59	0.48	2.12	48	0.39	0.61
13   15	|	29	0.19	3.83	52	0.34	0.66
13   16	|	2	0.67	1.33	2	0.67	0.33
13   17	|	4	0.50	1.75	1	0.13	1.25
13   18	|	6	0.20	4.43	11	0.37	0.63
13   22	|	35	0.07	4.62	477	1.00	0.00
13   23	|	28	0.03	5.20	956	1.00	0.00
13   24	|	32	0.10	4.88	331	1.00	0.00
13   28	|	1	0.03	5.25	32	1.00	0.00
13   29	|	1	0.08	5.08	12	1.00	0.00
13   30	|	4	0.09	4.94	8	0.17	0.83
13   32	|	81	0.60	1.14	80	0.59	0.41
13   33	|	17	0.59	1.72	24	0.83	0.17
13   34	|	277	0.63	1.24	138	0.31	0.92
13   35	|	60	0.42	2.15	31	0.22	1.10
13   36	|	145	0.46	1.95	318	1.00	0.00
13   37	|	72	0.26	3.03	273	1.00	0.00
13   38	|	12	0.48	2.12	25	1.00	0.00
13   39	|	16	0.28	3.11	57	1.00	0.00
13   40	|	134	0.36	2.63	107	0.28	0.72
13   41	|	481	0.37	2.48	450	0.35	0.65
13   42	|	99	0.15	3.75	204	0.32	0.68
13   43	|	33	0.25	3.38	35	0.27	0.73
13   44	|	18	0.42	2.26	15	0.35	0.65
13   48	|	29	0.05	5.18	547	1.00	0.00
13   49	|	5	0.04	5.37	123	1.00	0.00
13   50	|	5	0.09	4.65	55	1.00	0.00
13   52	|	5	0.02	5.26	246	1.00	0.00
13   53	|	20	0.04	5.26	77	0.16	0.84

14   1	|	317	0.95	0.12	286	0.86	0.14
14   2	|	8	0.67	1.00	8	0.67	0.33
14   3	|	565	0.87	0.37	347	0.53	0.59
14   4	|	12	0.80	0.60	8	0.53	0.73
14   5	|	12	0.43	2.54	13	0.46	0.54
14   6	|	14	0.70	1.15	10	0.50	0.50
14   7	|	246	0.73	0.96	87	0.26	1.31
14   8	|	3	0.21	3.00	1	0.07	1.64
14   9	|	162	0.60	1.44	157	0.58	0.42
14   10	|	4	0.36	3.00	3	0.27	0.73
14   11	|	13	0.62	1.48	12	0.57	0.43
14   12	|	155	0.39	2.48	102	0.26	1.15
14   13	|	34	0.12	4.21	12	0.04	1.57
14   14	|	36	0.38	3.16	16	0.17	1.20
14   15	|	20	0.16	4.02	9	0.07	1.51
14   16	|	2	0.50	1.25	1	0.25	1.25
14   18	|	4	0.11	4.75	3	0.08	1.61
14   22	|	30	0.06	4.86	114	0.24	0.76
14   23	|	20	0.02	5.64	182	0.18	0.82
14   24	|	27	0.08	4.93	67	0.19	0.81
14   28	|	3	0.13	4.87	6	0.26	0.74
14   29	|	1	0.09	5.18	4	0.36	0.64
14   30	|	2	0.06	4.50	1	0.03	1.56
14   32	|	75	0.57	1.33	27	0.20	1.06
14   33	|	7	0.54	1.08	3	0.23	1.00
14   34	|	252	0.62	1.32	80	0.20	1.54
14   35	|	27	0.29	2.70	8	0.09	1.85
14   36	|	118	0.43	2.30	118	0.43	0.57
14   37	|	42	0.18	3.38	70	0.30	0.70
14   38	|	13	0.59	2.18	11	0.50	0.50
14   39	|	10	0.23	3.77	13	0.30	0.70
14   40	|	103	0.27	3.01	57	0.15	1.30
14   41	|	316	0.30	2.99	185	0.17	1.28
14   42	|	70	0.11	4.19	38	0.06	1.54
14   43	|	21	0.15	4.11	18	0.13	1.46
14   44	|	11	0.42	3.12	5	0.19	1.19
14   48	|	27	0.03	5.18	142	0.18	0.82
14   49	|	5	0.03	5.76	30	0.18	0.82
14   50	|	5	0.09	4.84	8	0.14	0.86
14   52	|	4	0.02	5.57	30	0.16	0.84
14   53	|	16	0.04	5.50	11	0.03	1.62

15   1	|	108	1.00	0.00	108	1.00	0.00
15   2	|	10	1.00	0.00	10	1.00	0.00
15   3	|	174	0.98	0.04	126	0.71	0.29
15   4	|	3	1.00	0.00	2	0.67	0.33
15   5	|	5	0.83	0.17	6	1.00	0.00
15   6	|	4	1.00	0.00	4	1.00	0.00
15   7	|	70	0.96	0.05	28	0.38	0.78
15   9	|	63	0.85	0.42	74	1.00	0.00
15   11	|	3	1.00	0.00	3	1.00	0.00
15   12	|	38	0.79	0.46	33	0.69	0.31
15   13	|	4	0.44	2.11	0	0.00	1.00
15   14	|	7	0.64	1.36	5	0.45	0.55
15   15	|	5	0.83	0.33	4	0.67	0.33
15   16	|	1	1.00	0.00	1	1.00	0.00
15   22	|	8	0.44	1.94	18	1.00	0.00
15   23	|	3	0.16	2.32	19	1.00	0.00
15   24	|	2	0.22	2.67	9	1.00	0.00
15   32	|	20	0.95	0.05	14	0.67	0.33
15   33	|	5	1.00	0.00	5	1.00	0.00
15   34	|	49	0.91	0.28	21	0.39	0.70
15   35	|	5	0.63	1.00	1	0.13	1.00
15   36	|	35	0.85	0.34	41	1.00	0.00
15   37	|	4	0.67	2.17	6	1.00	0.00
15   38	|	1	1.00	0.00	1	1.00	0.00
15   39	|	1	1.00	0.00	1	1.00	0.00
15   40	|	19	0.70	0.74	12	0.44	0.56
15   41	|	81	0.72	0.58	60	0.53	0.47
15   42	|	9	0.60	1.60	5	0.33	0.67
15   43	|	2	1.00	0.00	0	0.00	1.00
15   44	|	5	1.00	0.00	1	0.20	0.80
15   48	|	4	0.24	2.24	17	1.00	0.00
15   49	|	2	0.33	2.00	6	1.00	0.00
15   50	|	1	1.00	0.00	1	1.00	0.00
15   53	|	2	0.22	3.67	0	0.00	1.00

16   1	|	356	0.97	0.06	311	0.85	0.15
16   2	|	35	0.90	0.26	29	0.74	0.26
16   3	|	605	0.88	0.30	357	0.52	0.65
16   4	|	63	0.77	0.77	24	0.29	0.99
16   5	|	25	0.35	1.68	31	0.43	0.57
16   6	|	17	0.85	0.30	14	0.70	0.30
16   7	|	338	0.68	0.84	81	0.16	1.62
16   8	|	91	0.77	0.73	22	0.19	1.66
16   9	|	232	0.51	1.39	210	0.46	0.54
16   10	|	51	0.48	1.68	45	0.42	0.58
16   11	|	19	0.86	0.18	17	0.77	0.23
16   12	|	248	0.37	2.04	116	0.17	1.30
16   13	|	460	0.41	1.87	231	0.21	1.21
16   14	|	49	0.35	2.18	23	0.16	1.27
16   15	|	93	0.30	2.38	57	0.18	1.31
16   16	|	5	0.28	2.72	2	0.11	1.50
16   17	|	2	0.14	2.29	0	0.00	2.43
16   18	|	7	0.10	4.33	6	0.09	1.39
16   22	|	82	0.10	3.71	245	0.28	0.72
16   23	|	303	0.15	3.64	615	0.31	0.69
16   24	|	33	0.07	4.06	136	0.28	0.72
16   28	|	11	0.17	3.51	20	0.32	0.68
16   29	|	3	0.10	3.72	8	0.28	0.72
16   30	|	18	0.18	3.10	11	0.11	1.46
16   32	|	115	0.68	0.91	52	0.31	0.91
16   33	|	55	0.81	0.56	35	0.51	0.66
16   34	|	298	0.60	1.04	89	0.18	1.55
16   35	|	220	0.65	1.04	45	0.13	1.64
16   36	|	190	0.35	1.85	220	0.41	0.59
16   37	|	475	0.55	1.50	442	0.51	0.49
16   38	|	27	0.51	1.36	25	0.47	0.53
16   39	|	34	0.35	2.18	33	0.34	0.66
16   40	|	190	0.29	2.14	87	0.13	1.39
16   41	|	561	0.30	2.29	282	0.15	1.30
16   42	|	714	0.42	2.08	314	0.18	1.25
16   43	|	55	0.24	2.56	27	0.12	1.43
16   44	|	13	0.31	2.83	3	0.07	1.50
16   48	|	100	0.09	3.82	332	0.29	0.71
16   49	|	25	0.12	3.84	71	0.33	0.67
16   50	|	1	0.02	4.47	12	0.20	0.80
16   52	|	87	0.17	3.66	154	0.30	0.70
16   53	|	164	0.15	3.64	111	0.10	1.46

17   1	|	53	0.98	0.02	54	1.00	0.00
17   2	|	5	0.83	0.67	6	1.00	0.00
17   3	|	87	0.96	0.04	55	0.60	0.40
17   4	|	5	1.00	0.00	3	0.60	0.40
17   5	|	2	0.67	0.33	3	1.00	0.00
17   6	|	1	1.00	0.00	1	1.00	0.00
17   7	|	34	0.87	0.36	12	0.31	0.90
17   8	|	9	0.82	0.55	5	0.45	0.73
17   9	|	39	0.76	0.53	51	1.00	0.00
17   10	|	6	0.75	0.63	8	1.00	0.00
17   11	|	4	1.00	0.00	4	1.00	0.00
17   12	|	31	0.53	1.07	27	0.46	0.54
17   13	|	53	0.60	1.05	36	0.41	0.59
17   14	|	9	0.69	0.54	6	0.46	0.54
17   15	|	6	0.38	2.00	7	0.44	0.56
17   17	|	1	0.50	0.50	0	0.00	1.50
17   18	|	1	0.50	1.00	2	1.00	0.00
17   22	|	10	0.19	2.66	53	1.00	0.00
17   23	|	29	0.29	2.69	101	1.00	0.00
17   24	|	3	0.20	2.87	15	1.00	0.00
17   32	|	13	0.93	0.07	11	0.79	0.21
17   33	|	8	1.00	0.00	8	1.00	0.00
17   34	|	38	0.90	0.26	14	0.33	0.88
17   35	|	27	0.84	0.47	14	0.44	0.66
17   36	|	22	0.52	1.24	42	1.00	0.00
17   37	|	50	0.68	0.85	73	1.00	0.00
17   38	|	2	1.00	0.00	2	1.00	0.00
17   39	|	7	0.64	1.00	11	1.00	0.00
17   40	|	31	0.55	1.13	23	0.41	0.59
17   41	|	77	0.47	1.33	64	0.39	0.61
17   42	|	64	0.60	1.11	53	0.50	0.50
17   43	|	5	0.50	1.60	1	0.10	0.90
17   44	|	3	0.43	1.43	4	0.57	0.43
17   48	|	3	0.09	2.78	32	1.00	0.00
17   49	|	5	0.50	2.40	10	1.00	0.00
17   52	|	11	0.35	2.42	31	1.00	0.00
17   53	|	10	0.19	2.75	16	0.30	0.70

18   1	|	122	1.00	0.00	114	0.93	0.07
18   2	|	4	1.00	0.00	4	1.00	0.00
18   3	|	178	0.95	0.07	123	0.65	0.36
18   4	|	11	1.00	0.00	7	0.64	0.36
18   5	|	2	1.00	0.00	1	0.50	0.50
18   6	|	6	1.00	0.00	6	1.00	0.00
18   7	|	66	0.93	0.14	29	0.41	0.85
18   9	|	39	0.80	0.45	47	0.96	0.04
18   10	|	1	0.33	1.67	2	0.67	0.33
18   11	|	8	1.00	0.00	7	0.88	0.13
18   12	|	51	0.72	0.72	38	0.54	0.52
18   13	|	6	0.60	0.60	3	0.30	0.70
18   14	|	11	0.85	0.46	6	0.46	0.69
18   15	|	1	0.17	2.67	2	0.33	1.00
18   16	|	1	1.00	0.00	1	1.00	0.00
18   17	|	1	1.00	0.00	0	0.00	2.00
18   18	|	2	1.00	0.00	2	1.00	0.00
18   22	|	12	0.43	1.79	24	0.86	0.14
18   23	|	3	0.12	3.88	10	0.38	0.62
18   24	|	1	0.09	2.64	7	0.64	0.36
18   32	|	15	0.79	0.84	10	0.53	0.58
18   34	|	58	0.94	0.18	26	0.42	0.87
18   35	|	2	0.50	2.25	1	0.25	1.50
18   36	|	41	0.66	0.69	55	0.89	0.11
18   37	|	8	0.50	1.19	13	0.81	0.19
18   38	|	6	0.86	0.43	6	0.86	0.14
18   39	|	3	1.00	0.00	3	1.00	0.00
18   40	|	29	0.76	0.53	18	0.47	0.55
18   41	|	99	0.66	0.91	63	0.42	0.67
18   42	|	3	0.18	2.59	5	0.29	0.82
18   43	|	5	0.63	1.13	3	0.38	0.75
18   44	|	4	0.80	0.20	2	0.40	0.80
18   48	|	4	0.14	3.25	17	0.61	0.39
18   49	|	1	0.25	2.25	4	1.00	0.00
18   52	|	3	0.21	3.71	8	0.57	0.43
18   53	|	3	0.27	2.64	1	0.09	1.09

20   1	|	116	0.98	0.02	118	1.00	0.00
20   2	|	4	1.00	0.00	4	1.00	0.00
20   3	|	170	0.93	0.15	130	0.71	0.29
20   4	|	4	0.67	1.00	4	0.67	0.33
20   5	|	3	0.38	2.50	8	1.00	0.00
20   6	|	5	1.00	0.00	5	1.00	0.00
20   7	|	70	0.76	0.48	30	0.33	0.96
20   8	|	3	0.75	0.50	0	0.00	1.50
20   9	|	79	0.81	0.48	97	1.00	0.00
20   11	|	5	1.00	0.00	5	1.00	0.00
20   12	|	123	0.67	1.02	107	0.58	0.42
20   13	|	9	0.24	2.68	10	0.26	0.74
20   14	|	10	0.59	1.53	6	0.35	0.65
20   15	|	9	0.36	2.16	6	0.24	0.76
20   16	|	1	0.50	3.50	1	0.50	0.50
20   17	|	3	1.00	0.00	1	0.33	1.00
20   18	|	1	0.20	2.60	4	0.80	0.20
20   22	|	17	0.16	3.60	106	1.00	0.00
20   23	|	6	0.05	4.49	111	1.00	0.00
20   24	|	9	0.23	3.31	39	1.00	0.00
20   29	|	1	0.33	3.00	3	1.00	0.00
20   30	|	2	0.18	3.82	3	0.27	0.73
20   31	|	36	0.92	0.26	28	0.72	0.31
20   32	|	23	0.66	0.91	24	0.69	0.31
20   33	|	4	0.67	0.50	6	1.00	0.00
20   34	|	40	0.63	1.16	26	0.41	0.81
20   35	|	9	0.50	1.11	5	0.28	0.89
20   36	|	49	0.68	0.93	72	1.00	0.00
20   37	|	24	0.43	2.29	56	1.00	0.00
20   38	|	10	1.00	0.00	10	1.00	0.00
20   39	|	9	0.64	1.21	14	1.00	0.00
20   40	|	72	0.64	1.13	54	0.48	0.52
20   41	|	145	0.48	1.83	117	0.39	0.61
20   42	|	37	0.24	2.81	48	0.31	0.69
20   43	|	13	0.41	2.53	14	0.44	0.56
20   44	|	6	0.67	2.00	3	0.33	0.67
20   48	|	20	0.11	4.19	180	1.00	0.00
20   49	|	3	0.04	4.56	82	1.00	0.00
20   50	|	5	0.14	4.19	36	1.00	0.00
20   52	|	7	0.15	3.76	46	1.00	0.00
20   53	|	17	0.10	4.34	37	0.21	0.79

21   1	|	1086	0.98	0.02	1103	1.00	0.00
21   2	|	68	0.96	0.06	71	1.00	0.00
21   3	|	1719	0.95	0.10	1334	0.74	0.26
21   4	|	35	0.81	0.23	25	0.58	0.42
21   5	|	42	0.75	0.82	56	1.00	0.00
21   6	|	93	0.98	0.07	95	1.00	0.00
21   7	|	644	0.84	0.38	300	0.39	0.86
21   8	|	13	0.68	0.58	4	0.21	1.32
21   9	|	919	0.88	0.32	1050	1.00	0.00
21   10	|	15	0.63	1.08	24	1.00	0.00
21   11	|	66	0.96	0.16	69	1.00	0.00
21   12	|	911	0.81	0.56	741	0.66	0.34
21   13	|	61	0.32	2.46	42	0.22	0.78
21   14	|	128	0.81	0.63	76	0.48	0.52
21   15	|	77	0.46	2.01	56	0.33	0.67
21   16	|	18	0.95	0.37	10	0.53	0.47
21   17	|	10	0.77	0.38	3	0.23	1.31
21   18	|	41	0.51	2.16	41	0.51	0.49
21   22	|	180	0.41	2.53	441	1.00	0.00
21   23	|	26	0.07	4.23	398	1.00	0.00
21   24	|	62	0.27	3.09	229	1.00	0.00
21   28	|	6	0.21	3.03	29	1.00	0.00
21   29	|	7	0.47	2.13	15	1.00	0.00
21   30	|	11	0.30	2.92	6	0.16	0.84
21   31	|	279	0.86	0.35	215	0.66	0.36
21   32	|	200	0.83	0.33	176	0.73	0.27
21   33	|	16	0.94	0.12	13	0.76	0.24
21   34	|	363	0.73	0.61	168	0.34	0.92
21   35	|	50	0.54	1.14	27	0.29	1.02
21   36	|	350	0.72	0.84	489	1.00	0.00
21   37	|	89	0.42	1.91	210	1.00	0.00
21   38	|	109	0.96	0.09	114	1.00	0.00
21   39	|	62	0.67	1.04	92	1.00	0.00
21   40	|	495	0.72	0.82	372	0.54	0.46
21   41	|	1034	0.65	1.07	792	0.50	0.50
21   42	|	113	0.22	2.96	136	0.26	0.74
21   43	|	115	0.57	1.45	91	0.45	0.55
21   44	|	48	0.81	0.90	32	0.54	0.46
21   48	|	120	0.17	3.88	712	1.00	0.00
21   49	|	15	0.05	4.60	323	1.00	0.00
21   50	|	27	0.15	3.91	179	1.00	0.00
21   52	|	18	0.09	4.24	197	1.00	0.00
21   53	|	43	0.07	4.34	127	0.21	0.79

22   1	|	291	0.89	0.30	252	0.77	0.23
22   2	|	19	0.86	0.18	16	0.73	0.27
22   3	|	446	0.72	0.72	277	0.45	0.79
22   4	|	14	0.54	1.23	4	0.15	1.23
22   5	|	20	0.33	2.47	20	0.33	0.67
22   6	|	9	0.60	2.20	10	0.67	0.33
22   7	|	222	0.47	1.48	60	0.13	1.81
22   8	|	8	0.30	2.63	3	0.11	1.70
22   9	|	243	0.51	1.72	242	0.51	0.49
22   10	|	9	0.23	3.45	12	0.30	0.70
22   11	|	15	0.71	0.76	14	0.67	0.33
22   12	|	237	0.30	2.55	121	0.15	1.33
22   13	|	73	0.13	3.46	52	0.09	1.45
22   14	|	36	0.27	2.70	15	0.11	1.45
22   15	|	74	0.17	3.33	48	0.11	1.39
22   16	|	3	0.27	3.36	1	0.09	1.09
22   17	|	3	0.33	2.78	0	0.00	2.44
22   18	|	21	0.13	4.55	24	0.14	1.37
22   22	|	63	0.06	4.56	284	0.27	0.73
22   23	|	50	0.02	4.96	467	0.22	0.78
22   24	|	46	0.06	4.52	157	0.21	0.79
22   28	|	5	0.06	4.71	19	0.22	0.78
22   29	|	4	0.16	4.32	6	0.24	0.76
22   30	|	7	0.08	4.52	3	0.03	1.52
22   31	|	93	0.37	2.76	51	0.20	1.10
22   32	|	108	0.40	1.59	46	0.17	1.19
22   33	|	19	0.41	1.91	15	0.33	0.87
22   34	|	153	0.33	1.91	38	0.08	1.90
22   35	|	48	0.20	2.53	16	0.07	1.98
22   36	|	111	0.21	2.98	177	0.33	0.67
22   37	|	130	0.17	3.13	220	0.28	0.72
22   38	|	28	0.60	1.36	25	0.53	0.47
22   39	|	20	0.14	3.39	38	0.27	0.73
22   40	|	162	0.23	3.05	94	0.13	1.38
22   41	|	368	0.20	3.06	225	0.12	1.40
