11   22	|	211	0.24	2.03	383	0.44	0.56
11   23	|	108	0.10	2.52	310	0.28	0.72
11   24	|	116	0.24	2.00	192	0.40	0.60
11   28	|	8	0.22	2.19	19	0.53	0.47
11   29	|	5	0.26	1.84	5	0.26	0.74
11   30	|	13	0.19	2.35	4	0.06	1.51
11   32	|	345	0.91	0.14	158	0.42	0.78
11   33	|	40	0.87	0.22	26	0.57	0.59
11   34	|	1198	0.91	0.13	378	0.29	1.20
11   35	|	132	0.78	0.30	28	0.16	1.55
11   36	|	689	0.72	0.46	685	0.72	0.28
11   37	|	197	0.52	0.99	155	0.41	0.59
11   38	|	75	0.86	0.26	64	0.74	0.26
11   39	|	52	0.61	0.76	49	0.58	0.42
11   40	|	600	0.64	0.69	301	0.32	0.94
11   41	|	2024	0.67	0.62	1040	0.34	0.92
11   42	|	307	0.37	1.31	100	0.12	1.36
11   43	|	124	0.55	0.89	35	0.16	1.28
11   44	|	90	0.83	0.29	31	0.29	1.00
11   48	|	156	0.14	2.36	373	0.34	0.66
11   49	|	11	0.08	2.76	31	0.21	0.79
11   50	|	5	0.08	2.89	19	0.31	0.69
11   52	|	32	0.10	2.47	82	0.26	0.74
11   53	|	94	0.12	2.53	53	0.07	1.48

12   1	|	1441	0.99	0.02	1460	1.00	0.00
12   2	|	105	0.99	0.03	106	1.00	0.00
12   3	|	2537	0.96	0.05	1871	0.71	0.29
12   4	|	63	0.89	0.18	38	0.54	0.46
12   5	|	25	0.71	0.46	35	1.00	0.00
12   6	|	51	0.98	0.02	52	1.00	0.00
12   7	|	1067	0.89	0.20	460	0.38	0.84
12   8	|	19	0.58	0.97	6	0.18	1.30
12   9	|	794	0.86	0.30	925	1.00	0.00
12   10	|	12	0.43	1.43	28	1.00	0.00
12   11	|	81	0.98	0.07	83	1.00	0.00
12   12	|	595	0.68	0.75	493	0.56	0.44
12   13	|	122	0.34	1.77	76	0.21	0.79
12   14	|	140	0.66	0.86	81	0.38	0.62
12   15	|	51	0.33	1.86	44	0.29	0.71
12   16	|	10	0.83	0.50	6	0.50	0.50
12   17	|	4	0.33	2.17	0	0.00	1.83
12   18	|	14	0.36	2.41	19	0.49	0.51
12   22	|	137	0.24	2.59	570	1.00	0.00
12   23	|	25	0.03	3.55	782	1.00	0.00
12   24	|	70	0.18	2.92	398	1.00	0.00
12   28	|	4	0.11	3.03	38	1.00	0.00
12   29	|	7	0.50	2.14	14	1.00	0.00
12   30	|	7	0.13	3.62	8	0.15	0.85
12   32	|	213	0.76	0.41	171	0.61	0.39
12   33	|	24	0.77	0.45	21	0.68	0.32
12   34	|	806	0.84	0.31	381	0.40	0.80
12   35	|	57	0.45	1.31	23	0.18	1.17
12   36	|	453	0.69	0.70	654	1.00	0.00
12   37	|	87	0.34	1.82	254	1.00	0.00
12   38	|	48	0.84	0.37	57	1.00	0.00
12   39	|	28	0.47	1.28	60	1.00	0.00
12   40	|	392	0.59	1.01	269	0.41	0.59
12   41	|	1315	0.61	0.94	989	0.46	0.54
12   42	|	120	0.21	2.26	165	0.29	0.71
12   43	|	74	0.36	1.79	59	0.28	0.72
12   44	|	46	0.81	0.42	28	0.49	0.51
12   48	|	70	0.11	3.11	619	1.00	0.00
12   49	|	7	0.06	3.48	118	1.00	0.00
12   50	|	7	0.15	3.31	48	1.00	0.00
12   52	|	5	0.02	3.70	201	1.00	0.00
12   53	|	34	0.06	3.48	119	0.20	0.80

13   1	|	383	0.95	0.09	405	1.00	0.00
13   2	|	25	0.86	0.17	29	1.00	0.00
13   3	|	649	0.89	0.18	501	0.69	0.31
13   4	|	28	0.80	0.31	20	0.57	0.43
13   5	|	8	0.38	1.52	21	1.00	0.00
13   6	|	18	0.78	0.48	23	1.00	0.00
13   7	|	296	0.76	0.42	111	0.29	0.96
13   8	|	15	0.60	1.12	6	0.24	1.08
13   9	|	214	0.66	0.81	325	1.00	0.00
13   10	|	8	0.28	1.69	29	1.00	0.00
13   11	|	18	0.86	0.24	21	1.00	0.00
13   12	|	149	0.42	1.57	152	0.42	0.58
13   13	|	64	0.22	2.17	77	0.27	0.73
13   14	|	43	0.45	1.59	42	0.44	0.56
13   15	|	25	0.20	2.15	41	0.33	0.67
13   16	|	2	0.29	2.14	2	0.29	0.71
13   17	|	1	0.50	0.50	0	0.00	1.00
13   18	|	10	0.32	2.52	10	0.32	0.68
13   22	|	28	0.07	3.34	399	1.00	0.00
13   23	|	16	0.02	3.63	773	1.00	0.00
13   24	|	23	0.08	3.25	285	1.00	0.00
13   28	|	2	0.07	3.47	30	1.00	0.00
13   29	|	1	0.13	3.75	8	1.00	0.00
13   30	|	4	0.11	3.05	7	0.19	0.81
13   32	|	69	0.59	0.74	67	0.57	0.43
13   33	|	13	0.62	0.67	18	0.86	0.14
13   34	|	232	0.62	0.70	135	0.36	0.88
13   35	|	52	0.46	1.13	28	0.25	0.97
13   36	|	122	0.42	1.36	288	1.00	0.00
13   37	|	66	0.29	1.86	231	1.00	0.00
13   38	|	7	0.41	1.53	17	1.00	0.00
13   39	|	9	0.17	2.29	52	1.00	0.00
13   40	|	111	0.36	1.85	87	0.28	0.72
13   41	|	368	0.37	1.70	373	0.37	0.63
13   42	|	94	0.17	2.39	176	0.31	0.69
13   43	|	23	0.19	2.39	37	0.31	0.69
13   44	|	14	0.42	1.55	11	0.33	0.67
13   48	|	20	0.04	3.63	492	1.00	0.00
13   49	|	5	0.05	3.52	109	1.00	0.00
13   50	|	4	0.09	3.38	45	1.00	0.00
13   52	|	7	0.04	3.56	191	1.00	0.00
13   53	|	14	0.04	3.68	64	0.17	0.83

14   1	|	246	0.97	0.05	226	0.89	0.11
14   2	|	8	0.80	0.40	8	0.80	0.20
14   3	|	478	0.89	0.18	272	0.51	0.60
14   4	|	8	0.67	0.75	7	0.58	0.83
14   5	|	8	0.57	1.14	10	0.71	0.29
14   6	|	14	0.88	0.31	9	0.56	0.44
14   7	|	206	0.71	0.62	63	0.22	1.38
14   8	|	1	0.13	2.00	0	0.00	2.25
14   9	|	132	0.60	1.03	131	0.59	0.41
14   10	|	4	0.40	1.50	2	0.20	0.80
14   11	|	15	0.79	0.63	11	0.58	0.42
14   12	|	140	0.42	1.55	84	0.25	1.13
14   13	|	29	0.13	2.57	11	0.05	1.55
14   14	|	32	0.44	1.53	13	0.18	1.26
14   15	|	22	0.20	2.48	7	0.06	1.51
14   16	|	3	0.60	1.20	0	0.00	1.60
14   17	|	2	0.29	2.14	0	0.00	2.86
14   18	|	3	0.09	3.31	3	0.09	1.49
14   22	|	27	0.07	3.34	89	0.23	0.77
14   23	|	19	0.02	3.85	147	0.18	0.82
14   24	|	20	0.07	3.34	70	0.24	0.76
14   28	|	1	0.07	3.60	6	0.40	0.60
14   29	|	2	0.20	2.90	3	0.30	0.70
14   30	|	1	0.05	3.77	0	0.00	1.64
14   32	|	62	0.56	0.94	32	0.29	1.00
14   33	|	10	0.59	0.76	4	0.24	1.00
14   34	|	188	0.66	0.70	61	0.21	1.51
14   35	|	19	0.27	1.66	4	0.06	1.89
14   36	|	100	0.44	1.55	108	0.48	0.52
14   37	|	30	0.16	2.19	50	0.27	0.73
14   38	|	11	0.69	1.00	9	0.56	0.44
14   39	|	12	0.29	2.26	14	0.33	0.67
14   40	|	82	0.27	2.01	37	0.12	1.38
14   41	|	306	0.35	1.76	166	0.19	1.26
14   42	|	62	0.12	2.58	24	0.05	1.55
14   43	|	24	0.20	2.39	11	0.09	1.42
14   44	|	11	0.52	1.29	4	0.19	1.24
14   48	|	25	0.04	3.68	113	0.18	0.82
14   49	|	2	0.01	3.63	24	0.16	0.84
14   50	|	4	0.08	3.67	12	0.24	0.76
14   52	|	4	0.02	3.79	25	0.14	0.86
14   53	|	20	0.06	3.57	16	0.04	1.60

15   1	|	85	1.00	0.00	85	1.00	0.00
15   2	|	6	1.00	0.00	6	1.00	0.00
15   3	|	143	0.97	0.03	100	0.68	0.32
15   5	|	2	0.50	1.00	4	1.00	0.00
15   6	|	4	1.00	0.00	4	1.00	0.00
15   7	|	65	0.98	0.02	28	0.42	0.77
15   9	|	46	0.92	0.14	50	1.00	0.00
15   11	|	4	1.00	0.00	4	1.00	0.00
15   12	|	41	0.82	0.24	38	0.76	0.24
15   13	|	7	0.64	0.45	3	0.27	0.73
15   14	|	9	0.75	0.75	6	0.50	0.50
15   15	|	4	1.00	0.00	2	0.50	0.50
15   22	|	7	0.35	1.20	20	1.00	0.00
15   24	|	2	0.20	1.40	10	1.00	0.00
15   32	|	13	1.00	0.00	9	0.69	0.31
15   33	|	3	1.00	0.00	3	1.00	0.00
15   34	|	34	0.92	0.11	20	0.54	0.59
15   35	|	7	0.88	0.25	2	0.25	0.88
15   36	|	27	0.77	0.31	35	1.00	0.00
15   37	|	9	0.75	0.58	12	1.00	0.00
15   38	|	1	1.00	0.00	1	1.00	0.00
15   40	|	19	0.76	0.28	14	0.56	0.44
15   41	|	56	0.76	0.36	40	0.54	0.46
15   42	|	7	0.54	1.23	8	0.62	0.38
15   43	|	4	0.80	0.20	2	0.40	0.60
15   44	|	2	1.00	0.00	0	0.00	1.00
15   48	|	5	0.31	1.69	16	1.00	0.00
15   49	|	1	0.50	0.50	2	1.00	0.00
15   52	|	2	0.18	2.09	11	1.00	0.00
15   53	|	2	0.22	1.78	1	0.11	0.89

16   1	|	265	0.99	0.01	231	0.86	0.14
16   2	|	25	0.86	0.21	19	0.66	0.34
16   3	|	503	0.90	0.12	283	0.51	0.63
16   4	|	50	0.81	0.27	19	0.31	0.92
16   5	|	20	0.38	1.08	21	0.40	0.60
16   6	|	12	0.67	0.56	13	0.72	0.28
16   7	|	269	0.73	0.35	70	0.19	1.53
16   8	|	68	0.74	0.41	13	0.14	1.77
16   9	|	180	0.53	0.83	155	0.46	0.54
16   10	|	45	0.52	0.83	39	0.45	0.55
16   11	|	12	0.80	0.27	13	0.87	0.13
16   12	|	215	0.41	1.19	94	0.18	1.30
16   13	|	362	0.44	1.06	171	0.21	1.23
16   14	|	48	0.41	1.25	19	0.16	1.25
16   15	|	97	0.37	1.30	43	0.16	1.30
16   16	|	3	0.23	1.46	2	0.15	1.31
16   17	|	1	0.10	1.40	0	0.00	2.40
16   18	|	9	0.16	2.88	7	0.12	1.31
16   22	|	67	0.10	2.50	198	0.29	0.71
16   23	|	242	0.16	2.36	493	0.33	0.67
16   24	|	39	0.11	2.47	91	0.25	0.75
16   28	|	11	0.19	2.39	20	0.34	0.66
16   29	|	3	0.10	2.48	7	0.24	0.76
16   30	|	14	0.19	2.03	6	0.08	1.47
16   32	|	83	0.75	0.31	40	0.36	0.79
16   33	|	47	0.89	0.13	27	0.51	0.58
16   34	|	231	0.63	0.47	67	0.18	1.54
16   35	|	191	0.69	0.44	39	0.14	1.63
16   36	|	141	0.34	1.21	165	0.40	0.60
16   37	|	407	0.56	0.83	368	0.51	0.49
16   38	|	21	0.57	0.76	13	0.35	0.65
16   39	|	27	0.40	1.21	30	0.44	0.56
16   40	|	183	0.34	1.23	65	0.12	1.37
16   41	|	459	0.31	1.35	237	0.16	1.28
16   42	|	574	0.42	1.17	269	0.20	1.22
16   43	|	44	0.23	1.64	25	0.13	1.41
16   44	|	12	0.33	1.31	6	0.17	1.36
16   48	|	88	0.10	2.54	260	0.28	0.72
16   49	|	20	0.12	2.56	59	0.34	0.66
16   50	|	1	0.02	2.82	10	0.23	0.77
16   52	|	58	0.14	2.37	122	0.30	0.70
16   53	|	130	0.15	2.43	79	0.09	1.48

17   1	|	32	0.97	0.03	33	1.00	0.00
17   2	|	5	1.00	0.00	5	1.00	0.00
17   3	|	80	0.96	0.04	55	0.66	0.34
17   4	|	5	1.00	0.00	2	0.40	0.60
17   5	|	1	0.33	0.67	3	1.00	0.00
17   6	|	1	1.00	0.00	1	1.00	0.00
17   7	|	42	0.93	0.09	12	0.27	1.00
17   8	|	5	0.83	0.17	3	0.50	0.67
17   9	|	29	0.74	0.38	39	1.00	0.00
17   10	|	9	0.90	0.10	10	1.00	0.00
17   11	|	4	1.00	0.00	4	1.00	0.00
17   12	|	31	0.56	0.71	24	0.44	0.56
17   13	|	51	0.66	0.58	33	0.43	0.57
17   14	|	9	0.64	0.50	8	0.57	0.43
17   15	|	9	0.47	1.05	12	0.63	0.37
17   17	|	1	0.50	0.50	0	0.00	1.50
17   22	|	12	0.31	1.21	39	1.00	0.00
17   23	|	19	0.25	1.96	76	1.00	0.00
17   24	|	1	0.07	1.86	14	1.00	0.00
17   28	|	1	0.33	0.67	3	1.00	0.00
17   30	|	2	1.00	0.00	1	0.50	0.50
17   32	|	13	0.93	0.07	9	0.64	0.36
17   33	|	3	0.75	0.50	4	1.00	0.00
17   34	|	39	0.91	0.12	11	0.26	1.07
17   35	|	18	0.86	0.19	7	0.33	0.76
17   36	|	23	0.61	0.68	38	1.00	0.00
17   37	|	38	0.64	0.68	59	1.00	0.00
17   38	|	7	0.78	0.67	9	1.00	0.00
17   39	|	4	0.50	1.13	8	1.00	0.00
17   40	|	19	0.53	0.67	10	0.28	0.72
17   41	|	56	0.49	0.89	45	0.39	0.61
17   42	|	50	0.63	0.66	27	0.34	0.66
17   43	|	3	0.60	0.80	2	0.40	0.60
17   44	|	2	0.50	1.00	2	0.50	0.50
17   48	|	2	0.06	2.20	35	1.00	0.00
17   49	|	5	0.63	0.88	8	1.00	0.00
17   52	|	12	0.57	0.90	21	1.00	0.00
17   53	|	10	0.26	1.95	13	0.33	0.67

18   1	|	79	1.00	0.00	76	0.96	0.04
18   2	|	3	1.00	0.00	3	1.00	0.00
18   3	|	141	0.97	0.05	97	0.66	0.36
18   4	|	8	1.00	0.00	5	0.63	0.38
18   5	|	1	0.50	1.00	1	0.50	0.50
18   6	|	6	1.00	0.00	6	1.00	0.00
18   7	|	46	0.92	0.08	22	0.44	0.88
18   8	|	1	1.00	0.00	0	0.00	1.00
18   9	|	48	0.83	0.24	53	0.91	0.09
18   10	|	2	0.50	0.75	3	0.75	0.25
18   11	|	7	1.00	0.00	7	1.00	0.00
18   12	|	36	0.73	0.43	25	0.51	0.55
18   13	|	6	0.67	0.67	1	0.11	0.89
18   14	|	11	1.00	0.00	4	0.36	0.73
18   15	|	1	0.33	1.00	0	0.00	1.67
18   16	|	2	1.00	0.00	0	0.00	1.50
18   17	|	1	1.00	0.00	0	0.00	2.00
18   18	|	2	1.00	0.00	2	1.00	0.00
18   22	|	5	0.26	1.37	17	0.89	0.11
18   23	|	4	0.20	2.10	8	0.40	0.60
18   24	|	2	0.20	1.40	7	0.70	0.30
18   30	|	2	0.67	1.00	0	0.00	1.00
18   32	|	12	0.92	0.08	10	0.77	0.38
18   33	|	1	1.00	0.00	1	1.00	0.00
18   34	|	33	0.97	0.03	13	0.38	0.88
18   35	|	4	1.00	0.00	2	0.50	0.50
18   36	|	28	0.78	0.42	30	0.83	0.17
18   37	|	7	0.64	0.64	9	0.82	0.18
18   38	|	3	0.75	0.50	3	0.75	0.25
18   39	|	4	0.80	0.20	5	1.00	0.00
18   40	|	20	0.83	0.25	12	0.50	0.63
18   41	|	92	0.74	0.48	53	0.43	0.67
18   42	|	7	0.39	1.28	6	0.33	0.78
18   43	|	4	0.36	1.00	7	0.64	0.45
18   44	|	2	1.00	0.00	2	1.00	0.00
18   48	|	6	0.33	1.67	9	0.50	0.50
18   49	|	1	0.50	2.50	1	0.50	0.50
18   52	|	3	0.43	1.00	4	0.57	0.43
18   53	|	2	0.17	2.25	3	0.25	1.00

20   1	|	100	0.99	0.01	101	1.00	0.00
20   2	|	2	1.00	0.00	2	1.00	0.00
20   3	|	122	0.93	0.11	93	0.71	0.29
20   4	|	9	0.90	0.20	8	0.80	0.20
20   5	|	2	0.29	1.57	7	1.00	0.00
20   6	|	10	1.00	0.00	10	1.00	0.00
20   7	|	69	0.83	0.23	31	0.37	0.86
20   8	|	1	1.00	0.00	0	0.00	2.00
20   9	|	77	0.87	0.22	89	1.00	0.00
20   10	|	1	1.00	0.00	1	1.00	0.00
20   11	|	4	1.00	0.00	4	1.00	0.00
20   12	|	90	0.68	0.70	76	0.58	0.42
20   13	|	8	0.22	2.00	8	0.22	0.78
20   14	|	14	0.70	0.55	9	0.45	0.55
20   15	|	10	0.34	1.52	7	0.24	0.76
20   16	|	2	1.00	0.00	2	1.00	0.00
20   17	|	4	1.00	0.00	2	0.50	0.75
20   18	|	5	0.71	0.43	6	0.86	0.14
20   22	|	19	0.23	2.40	82	1.00	0.00
20   23	|	7	0.09	2.89	75	1.00	0.00
20   24	|	9	0.21	2.31	42	1.00	0.00
20   30	|	1	0.25	2.00	1	0.25	0.75
20   31	|	32	0.91	0.23	25	0.71	0.29
20   32	|	18	0.69	0.42	19	0.73	0.27
20   33	|	2	0.67	0.33	3	1.00	0.00
20   34	|	39	0.72	0.43	15	0.28	0.98
20   35	|	4	0.31	0.77	3	0.23	1.00
20   36	|	41	0.67	0.75	61	1.00	0.00
20   37	|	20	0.43	1.30	46	1.00	0.00
20   38	|	7	0.88	0.25	8	1.00	0.00
20   39	|	11	0.73	0.47	15	1.00	0.00
20   40	|	49	0.54	0.98	38	0.42	0.58
20   41	|	118	0.50	1.11	91	0.38	0.62
20   42	|	34	0.31	1.55	43	0.39	0.61
20   43	|	8	0.32	1.48	8	0.32	0.68
20   44	|	5	0.71	0.71	4	0.57	0.43
20   48	|	18	0.12	2.84	154	1.00	0.00
20   49	|	3	0.04	2.84	68	1.00	0.00
20   50	|	2	0.08	2.85	26	1.00	0.00
20   52	|	5	0.13	2.76	38	1.00	0.00
20   53	|	17	0.12	2.99	27	0.19	0.81

21   1	|	842	0.98	0.02	857	1.00	0.00
21   2	|	44	0.98	0.02	45	1.00	0.00
21   3	|	1387	0.95	0.07	1077	0.74	0.26
21   4	|	42	0.89	0.15	27	0.57	0.43
21   5	|	32	0.76	0.55	42	1.00	0.00
21   6	|	82	0.98	0.07	84	1.00	0.00
21   7	|	529	0.89	0.15	228	0.38	0.85
21   8	|	14	0.78	0.28	3	0.17	1.28
21   9	|	719	0.87	0.22	825	1.00	0.00
21   10	|	16	0.57	0.86	28	1.00	0.00
21   11	|	55	0.96	0.05	57	1.00	0.00
21   12	|	705	0.80	0.36	581	0.66	0.34
21   13	|	63	0.38	1.37	36	0.22	0.78
21   14	|	86	0.75	0.50	50	0.43	0.57
21   15	|	49	0.42	1.36	47	0.40	0.60
21   16	|	10	0.91	0.18	4	0.36	0.64
21   17	|	8	0.80	0.40	2	0.20	1.00
21   18	|	27	0.42	1.72	30	0.47	0.53
21   22	|	148	0.39	1.77	379	1.00	0.00
21   23	|	20	0.06	3.02	333	1.00	0.00
21   24	|	51	0.29	2.13	175	1.00	0.00
21   28	|	5	0.19	2.08	26	1.00	0.00
21   29	|	6	0.46	1.31	13	1.00	0.00
21   30	|	10	0.34	2.24	3	0.10	0.90
21   31	|	254	0.89	0.19	187	0.66	0.38
21   32	|	146	0.84	0.19	127	0.73	0.27
21   33	|	15	0.88	0.24	14	0.82	0.18
21   34	|	291	0.79	0.27	132	0.36	0.86
21   35	|	41	0.55	0.70	21	0.28	1.08
21   36	|	297	0.74	0.49	401	1.00	0.00
21   37	|	84	0.46	1.14	184	1.00	0.00
21   38	|	74	0.96	0.06	77	1.00	0.00
21   39	|	43	0.66	0.69	65	1.00	0.00
21   40	|	397	0.72	0.51	293	0.53	0.47
21   41	|	824	0.65	0.69	635	0.50	0.50
21   42	|	118	0.25	1.67	144	0.31	0.69
21   43	|	84	0.50	1.08	66	0.39	0.61
21   44	|	32	0.71	0.64	22	0.49	0.51
21   48	|	112	0.19	2.54	586	1.00	0.00
21   49	|	15	0.06	3.00	268	1.00	0.00
21   50	|	35	0.22	2.53	156	1.00	0.00
21   52	|	16	0.09	2.98	170	1.00	0.00
21   53	|	45	0.09	2.96	91	0.18	0.82

22   1	|	226	0.92	0.17	185	0.75	0.25
22   2	|	17	0.94	0.06	13	0.72	0.28
22   3	|	395	0.79	0.33	225	0.45	0.75
22   4	|	12	0.60	0.80	5	0.25	1.15
22   5	|	15	0.31	1.63	17	0.35	0.65
22   6	|	10	0.67	0.93	10	0.67	0.33
22   7	|	180	0.52	0.78	52	0.15	1.77
22   8	|	8	0.29	1.61	5	0.18	1.68
22   9	|	188	0.47	1.20	179	0.45	0.55
22   10	|	7	0.18	2.13	8	0.20	0.80
22   11	|	18	0.86	0.24	16	0.76	0.24
22   12	|	223	0.33	1.59	105	0.16	1.33
22   13	|	64	0.14	2.11	48	0.10	1.39
22   14	|	37	0.31	1.64	14	0.12	1.40
22   15	|	62	0.18	2.14	44	0.13	1.35
22   16	|	2	0.20	2.20	1	0.10	1.60
22   17	|	2	0.17	1.67	0	0.00	2.58
22   18	|	25	0.17	2.93	20	0.14	1.31
22   22	|	63	0.07	3.07	216	0.25	0.75
22   23	|	51	0.03	3.23	392	0.22	0.78
22   24	|	50	0.09	3.05	131	0.23	0.77
22   28	|	3	0.06	3.23	14	0.26	0.74
22   29	|	3	0.12	3.12	5	0.20	0.80
22   30	|	3	0.04	3.20	5	0.07	1.51
22   31	|	64	0.37	1.88	37	0.21	1.08
22   32	|	94	0.53	0.81	39	0.22	1.07
22   33	|	14	0.40	1.00	12	0.34	0.74
22   34	|	141	0.42	1.01	21	0.06	1.92
22   35	|	61	0.30	1.22	11	0.05	1.93
22   36	|	127	0.28	1.75	150	0.33	0.67
22   37	|	130	0.20	1.84	196	0.30	0.70
22   38	|	20	0.56	1.11	19	0.53	0.47
22   39	|	26	0.21	1.87	40	0.32	0.68
22   40	|	145	0.25	1.97	80	0.14	1.38
