1   34	|	13	0.65	0.70	0	0.00	1.60
1   35	|	23	0.88	0.31	10	0.38	0.88
1   36	|	5	0.19	1.78	27	1.00	0.00
1   37	|	62	0.82	0.43	76	1.00	0.00
1   40	|	18	0.28	1.38	23	0.35	0.65
1   41	|	18	0.22	1.94	20	0.24	0.76
1   43	|	1	1.00	0.00	0	0.00	1.00
1   52	|	5	0.71	0.57	7	1.00	0.00
1   53	|	2	0.22	3.00	6	0.67	0.33

10   1	|	774	1.00	0.00	777	1.00	0.00
10   2	|	52	0.98	0.08	53	1.00	0.00
10   3	|	1382	0.97	0.04	1018	0.72	0.28
10   4	|	32	1.00	0.00	17	0.53	0.47
10   5	|	17	0.71	0.58	24	1.00	0.00
10   6	|	34	0.97	0.03	35	1.00	0.00
10   7	|	537	0.93	0.12	240	0.41	0.76
10   8	|	17	0.89	0.32	7	0.37	0.95
10   9	|	394	0.83	0.30	474	1.00	0.00
10   10	|	12	0.50	1.25	24	1.00	0.00
10   11	|	44	0.98	0.07	45	1.00	0.00
10   12	|	351	0.84	0.33	266	0.63	0.37
10   13	|	107	0.63	1.00	54	0.32	0.68
10   14	|	88	0.82	0.51	38	0.36	0.64
10   15	|	46	0.64	1.04	19	0.26	0.74
10   16	|	12	0.92	0.31	6	0.46	0.54
10   17	|	3	1.00	0.00	0	0.00	1.00
10   18	|	9	0.75	0.75	5	0.42	0.58
10   22	|	60	0.38	2.08	159	1.00	0.00
10   23	|	26	0.14	3.25	189	1.00	0.00
10   24	|	34	0.35	2.15	97	1.00	0.00
10   28	|	3	0.33	2.00	9	1.00	0.00
10   29	|	2	0.40	2.20	5	1.00	0.00
10   30	|	5	0.25	3.35	3	0.15	0.85
10   32	|	119	0.98	0.02	67	0.55	0.45
10   33	|	13	0.76	0.59	15	0.88	0.12
10   34	|	419	0.92	0.17	198	0.43	0.71
10   35	|	55	0.85	0.46	18	0.28	0.89
10   36	|	275	0.78	0.48	353	1.00	0.00
10   37	|	65	0.64	1.18	102	1.00	0.00
10   38	|	31	1.00	0.00	31	1.00	0.00
10   39	|	19	0.90	0.38	21	1.00	0.00
10   40	|	243	0.73	0.67	142	0.42	0.58
10   41	|	743	0.74	0.63	501	0.50	0.50
10   42	|	104	0.49	1.62	66	0.31	0.69
10   43	|	52	0.79	0.52	25	0.38	0.62
10   44	|	26	0.90	0.31	15	0.52	0.48
10   48	|	40	0.30	2.58	133	1.00	0.00
10   49	|	2	0.13	3.63	16	1.00	0.00
10   50	|	5	0.38	3.23	13	1.00	0.00
10   52	|	10	0.21	2.77	48	1.00	0.00
10   53	|	15	0.16	3.28	15	0.16	0.84

11   1	|	1433	0.99	0.04	1270	0.88	0.12
11   2	|	95	0.97	0.10	88	0.90	0.10
11   3	|	2565	0.96	0.09	1550	0.58	0.51
11   4	|	68	0.96	0.11	27	0.38	0.72
11   5	|	42	0.75	0.89	37	0.66	0.34
11   6	|	53	0.95	0.21	43	0.77	0.23
11   7	|	1078	0.91	0.24	389	0.33	1.06
11   8	|	32	0.86	0.65	3	0.08	1.65
11   9	|	818	0.83	0.44	773	0.79	0.21
11   10	|	21	0.58	1.19	17	0.47	0.53
11   11	|	61	0.90	0.32	52	0.76	0.24
11   12	|	657	0.73	0.81	433	0.48	0.71
11   13	|	154	0.47	1.81	42	0.13	1.26
11   14	|	165	0.78	0.69	63	0.30	0.95
11   15	|	93	0.49	1.78	20	0.11	1.28
11   16	|	13	0.93	0.36	8	0.57	0.57
11   17	|	6	0.60	1.40	3	0.30	1.60
11   18	|	22	0.50	1.50	16	0.36	0.91
11   22	|	129	0.23	3.06	232	0.41	0.59
11   23	|	57	0.08	3.98	191	0.26	0.74
11   24	|	82	0.22	3.16	142	0.38	0.62
11   28	|	4	0.17	3.46	5	0.21	0.79
11   29	|	6	0.38	3.31	7	0.44	0.56
11   30	|	15	0.38	2.87	3	0.08	1.49
11   32	|	273	0.89	0.27	111	0.36	0.88
11   33	|	26	0.81	0.53	17	0.53	0.59
11   34	|	869	0.89	0.34	294	0.30	1.16
11   35	|	97	0.63	1.20	24	0.15	1.58
11   36	|	522	0.72	0.72	527	0.73	0.27
11   37	|	109	0.45	1.81	109	0.45	0.55
11   38	|	48	0.81	0.78	46	0.78	0.22
11   39	|	36	0.64	1.38	32	0.57	0.43
11   40	|	478	0.65	1.14	236	0.32	0.96
11   41	|	1444	0.65	1.03	784	0.35	0.90
11   42	|	198	0.36	2.35	60	0.11	1.40
11   43	|	98	0.53	1.70	34	0.18	1.21
11   44	|	53	0.79	0.64	10	0.15	1.07
11   48	|	99	0.14	3.61	212	0.30	0.70
11   49	|	7	0.07	4.32	30	0.31	0.69
11   50	|	5	0.14	3.83	14	0.39	0.61
11   52	|	20	0.11	4.10	57	0.30	0.70
11   53	|	52	0.11	3.97	36	0.07	1.53

12   1	|	986	0.97	0.06	1012	1.00	0.00
12   2	|	73	0.99	0.03	74	1.00	0.00
12   3	|	1743	0.95	0.10	1285	0.70	0.30
12   4	|	38	0.93	0.24	22	0.54	0.46
12   5	|	26	0.79	1.03	33	1.00	0.00
12   6	|	45	0.98	0.09	46	1.00	0.00
12   7	|	745	0.89	0.30	325	0.39	0.83
12   8	|	18	0.78	0.52	10	0.43	0.70
12   9	|	501	0.84	0.49	600	1.00	0.00
12   10	|	9	0.36	1.68	25	1.00	0.00
12   11	|	29	0.97	0.10	30	1.00	0.00
12   12	|	372	0.67	1.13	301	0.54	0.46
12   13	|	76	0.31	2.79	52	0.21	0.79
12   14	|	111	0.74	1.14	67	0.45	0.55
12   15	|	46	0.40	2.72	30	0.26	0.74
12   16	|	10	1.00	0.00	5	0.50	0.50
12   17	|	3	0.43	3.86	1	0.14	1.43
12   18	|	14	0.36	3.23	15	0.38	0.62
12   22	|	76	0.21	3.97	354	1.00	0.00
12   23	|	16	0.03	5.28	515	1.00	0.00
12   24	|	40	0.16	4.21	258	1.00	0.00
12   28	|	3	0.20	4.87	15	1.00	0.00
12   29	|	3	0.50	2.67	6	1.00	0.00
12   30	|	2	0.07	6.04	3	0.11	0.89
12   32	|	136	0.79	0.56	90	0.52	0.48
12   33	|	14	0.61	1.13	17	0.74	0.26
12   34	|	587	0.83	0.55	282	0.40	0.80
12   35	|	38	0.43	1.98	23	0.26	1.08
12   36	|	326	0.74	0.85	442	1.00	0.00
12   37	|	43	0.31	2.93	139	1.00	0.00
12   38	|	26	0.87	0.50	30	1.00	0.00
12   39	|	17	0.46	2.27	37	1.00	0.00
12   40	|	267	0.59	1.49	182	0.40	0.60
12   41	|	869	0.61	1.42	677	0.47	0.53
12   42	|	78	0.19	3.60	101	0.25	0.75
12   43	|	62	0.44	2.68	49	0.35	0.65
12   44	|	32	0.82	0.82	18	0.46	0.54
12   48	|	54	0.13	4.57	414	1.00	0.00
12   49	|	3	0.04	5.39	72	1.00	0.00
12   50	|	4	0.14	5.24	29	1.00	0.00
12   52	|	9	0.06	4.97	146	1.00	0.00
12   53	|	23	0.05	5.15	91	0.22	0.78

13   1	|	268	0.95	0.08	283	1.00	0.00
13   2	|	24	0.96	0.04	25	1.00	0.00
13   3	|	472	0.88	0.32	363	0.68	0.32
13   4	|	16	0.59	1.59	19	0.70	0.30
13   5	|	9	0.60	1.93	15	1.00	0.00
13   6	|	6	0.67	1.44	9	1.00	0.00
13   7	|	224	0.75	0.74	102	0.34	0.95
13   8	|	3	0.43	2.43	0	0.00	1.29
13   9	|	144	0.66	1.08	218	1.00	0.00
13   10	|	5	0.24	2.86	21	1.00	0.00
13   11	|	11	1.00	0.00	11	1.00	0.00
13   12	|	137	0.49	1.99	131	0.47	0.53
13   13	|	38	0.19	3.55	53	0.26	0.74
13   14	|	33	0.50	1.94	23	0.35	0.65
13   15	|	16	0.20	3.91	24	0.29	0.71
13   16	|	1	0.50	2.00	1	0.50	0.50
13   17	|	3	0.50	2.17	1	0.17	1.33
13   18	|	1	0.08	4.92	5	0.38	0.62
13   22	|	21	0.08	4.61	252	1.00	0.00
13   23	|	17	0.03	5.13	506	1.00	0.00
13   24	|	16	0.10	4.95	167	1.00	0.00
13   29	|	1	0.10	5.10	10	1.00	0.00
13   30	|	1	0.04	5.26	3	0.11	0.89
13   32	|	47	0.64	0.96	42	0.58	0.42
13   33	|	7	0.58	2.17	9	0.75	0.25
13   34	|	152	0.66	1.16	67	0.29	0.94
13   35	|	31	0.40	2.09	16	0.21	1.17
13   36	|	78	0.48	1.80	164	1.00	0.00
13   37	|	41	0.28	2.88	145	1.00	0.00
13   38	|	8	0.62	1.38	13	1.00	0.00
13   39	|	11	0.42	2.85	26	1.00	0.00
13   40	|	76	0.35	2.54	64	0.30	0.70
13   41	|	266	0.37	2.51	241	0.34	0.66
13   42	|	53	0.16	3.78	106	0.31	0.69
13   43	|	22	0.29	3.17	21	0.27	0.73
13   44	|	8	0.42	2.32	10	0.53	0.47
13   48	|	19	0.07	5.05	291	1.00	0.00
13   49	|	2	0.03	5.59	61	1.00	0.00
13   50	|	2	0.07	4.28	29	1.00	0.00
13   52	|	2	0.01	5.39	138	1.00	0.00
13   53	|	14	0.05	5.19	50	0.19	0.81

14   1	|	165	0.93	0.15	148	0.83	0.17
14   2	|	5	0.83	0.33	4	0.67	0.33
14   3	|	304	0.86	0.42	193	0.54	0.58
14   4	|	8	0.80	0.50	4	0.40	0.90
14   5	|	4	0.27	3.07	3	0.20	0.80
14   6	|	9	0.75	1.25	7	0.58	0.42
14   7	|	136	0.75	0.87	45	0.25	1.27
14   8	|	2	0.22	2.44	1	0.11	1.33
14   9	|	90	0.61	1.33	88	0.59	0.41
14   10	|	1	0.25	3.50	2	0.50	0.50
14   11	|	4	0.50	1.38	3	0.38	0.63
14   12	|	92	0.43	2.13	63	0.29	1.10
14   13	|	17	0.11	4.23	6	0.04	1.56
14   14	|	17	0.31	3.65	8	0.15	1.20
14   15	|	11	0.17	4.13	4	0.06	1.43
14   16	|	1	0.50	0.50	1	0.50	1.00
14   18	|	3	0.14	4.77	2	0.09	1.50
14   22	|	17	0.07	4.91	65	0.27	0.73
14   23	|	13	0.02	5.55	97	0.18	0.82
14   24	|	15	0.08	4.90	33	0.18	0.82
14   28	|	2	0.13	5.00	4	0.25	0.75
14   29	|	1	0.17	5.50	2	0.33	0.67
14   30	|	2	0.13	3.88	1	0.06	1.56
14   32	|	42	0.56	1.27	15	0.20	1.07
14   33	|	3	0.60	1.00	1	0.20	1.20
14   34	|	138	0.61	1.38	42	0.19	1.57
14   35	|	13	0.29	2.58	3	0.07	1.98
14   36	|	71	0.47	2.16	61	0.40	0.60
14   37	|	27	0.21	3.30	41	0.32	0.68
14   38	|	7	0.50	2.57	8	0.57	0.43
14   39	|	4	0.17	3.96	7	0.29	0.71
14   40	|	57	0.29	2.95	37	0.19	1.23
14   41	|	163	0.29	3.04	97	0.17	1.28
14   42	|	34	0.10	4.15	22	0.06	1.54
14   43	|	11	0.14	4.32	14	0.17	1.43
14   44	|	5	0.33	3.87	3	0.20	1.20
14   48	|	15	0.03	5.11	76	0.17	0.83
14   49	|	3	0.04	5.61	16	0.19	0.81
14   50	|	1	0.03	4.94	5	0.16	0.84
14   52	|	4	0.04	5.20	23	0.21	0.79
14   53	|	7	0.03	5.72	10	0.05	1.56

15   1	|	47	1.00	0.00	47	1.00	0.00
15   2	|	4	1.00	0.00	4	1.00	0.00
15   3	|	88	0.97	0.05	65	0.71	0.29
15   4	|	3	1.00	0.00	2	0.67	0.33
15   5	|	4	0.80	0.20	5	1.00	0.00
15   6	|	3	1.00	0.00	3	1.00	0.00
15   7	|	35	0.97	0.06	14	0.39	0.78
15   9	|	33	0.80	0.51	41	1.00	0.00
15   11	|	2	1.00	0.00	2	1.00	0.00
15   12	|	15	0.75	0.50	12	0.60	0.40
15   13	|	2	0.50	2.50	0	0.00	1.00
15   14	|	3	0.75	0.50	2	0.50	0.50
15   15	|	2	0.67	0.67	2	0.67	0.33
15   16	|	1	1.00	0.00	1	1.00	0.00
15   22	|	5	0.56	1.67	9	1.00	0.00
15   23	|	3	0.33	1.11	9	1.00	0.00
15   24	|	1	0.25	4.00	4	1.00	0.00
15   32	|	11	1.00	0.00	8	0.73	0.27
15   33	|	3	1.00	0.00	3	1.00	0.00
15   34	|	28	0.93	0.27	11	0.37	0.70
15   35	|	2	0.67	0.33	0	0.00	1.33
15   36	|	19	0.90	0.19	21	1.00	0.00
15   37	|	1	1.00	0.00	1	1.00	0.00
15   39	|	1	1.00	0.00	1	1.00	0.00
15   40	|	13	0.76	0.82	8	0.47	0.53
15   41	|	48	0.72	0.55	35	0.52	0.48
15   42	|	4	0.67	1.33	0	0.00	1.00
15   44	|	3	1.00	0.00	1	0.33	0.67
15   48	|	2	0.20	2.20	10	1.00	0.00
15   49	|	2	0.40	2.00	5	1.00	0.00
15   50	|	1	1.00	0.00	1	1.00	0.00
15   53	|	2	0.40	3.60	0	0.00	1.00

16   1	|	195	0.96	0.06	170	0.83	0.17
16   2	|	16	0.89	0.22	14	0.78	0.22
16   3	|	351	0.88	0.30	210	0.53	0.65
16   4	|	31	0.69	1.09	13	0.29	1.02
16   5	|	16	0.38	1.81	18	0.43	0.57
16   6	|	10	1.00	0.00	8	0.80	0.20
16   7	|	199	0.68	0.84	44	0.15	1.67
16   8	|	53	0.77	0.54	14	0.20	1.65
16   9	|	124	0.48	1.46	112	0.44	0.56
16   10	|	26	0.44	1.88	24	0.41	0.59
16   11	|	7	0.88	0.13	7	0.88	0.13
16   12	|	143	0.38	2.09	71	0.19	1.28
16   13	|	245	0.39	1.90	118	0.19	1.24
16   14	|	24	0.32	2.33	11	0.15	1.28
16   15	|	44	0.25	2.60	30	0.17	1.37
16   16	|	1	0.10	3.80	0	0.00	1.70
16   17	|	1	0.14	2.14	0	0.00	2.57
16   18	|	4	0.11	4.00	4	0.11	1.35
16   22	|	51	0.10	3.55	134	0.27	0.73
16   23	|	161	0.15	3.66	325	0.29	0.71
16   24	|	13	0.05	4.26	81	0.29	0.71
16   28	|	4	0.12	3.73	10	0.30	0.70
16   29	|	2	0.12	3.53	5	0.29	0.71
16   30	|	7	0.15	3.38	5	0.11	1.49
16   32	|	68	0.64	1.00	32	0.30	0.94
16   33	|	30	0.77	0.69	20	0.51	0.72
16   34	|	157	0.58	1.13	47	0.17	1.61
16   35	|	128	0.67	1.02	26	0.14	1.63
16   36	|	113	0.39	1.77	130	0.44	0.56
16   37	|	248	0.57	1.46	221	0.51	0.49
16   38	|	14	0.50	1.14	17	0.61	0.39
16   39	|	18	0.33	2.31	17	0.31	0.69
16   40	|	99	0.27	2.26	45	0.12	1.43
16   41	|	338	0.31	2.26	157	0.14	1.31
16   42	|	393	0.42	2.06	175	0.19	1.23
16   43	|	30	0.24	2.56	12	0.10	1.47
16   44	|	5	0.23	3.27	1	0.05	1.50
16   48	|	52	0.08	3.80	179	0.28	0.72
16   49	|	12	0.10	3.77	38	0.31	0.69
16   50	|	1	0.03	4.45	7	0.21	0.79
16   52	|	54	0.19	3.65	83	0.29	0.71
16   53	|	85	0.14	3.62	54	0.09	1.47

17   1	|	29	1.00	0.00	29	1.00	0.00
17   2	|	3	0.75	1.00	4	1.00	0.00
17   3	|	51	0.96	0.04	33	0.62	0.38
17   4	|	3	1.00	0.00	1	0.33	0.67
17   5	|	1	1.00	0.00	1	1.00	0.00
17   7	|	18	0.90	0.35	6	0.30	0.85
17   8	|	7	0.88	0.50	4	0.50	0.63
17   9	|	18	0.72	0.56	25	1.00	0.00
17   10	|	2	0.67	0.33	3	1.00	0.00
17   12	|	15	0.52	1.03	14	0.48	0.52
17   13	|	28	0.58	1.10	17	0.35	0.65
17   14	|	3	0.60	0.80	0	0.00	1.00
17   15	|	3	0.30	2.10	3	0.30	0.70
17   18	|	1	1.00	0.00	1	1.00	0.00
17   22	|	4	0.15	3.11	27	1.00	0.00
17   23	|	19	0.30	2.44	63	1.00	0.00
17   24	|	2	0.29	3.00	7	1.00	0.00
17   32	|	5	1.00	0.00	4	0.80	0.20
17   33	|	6	1.00	0.00	6	1.00	0.00
17   34	|	19	0.86	0.41	8	0.36	0.77
17   35	|	17	0.94	0.11	11	0.61	0.44
17   36	|	11	0.42	1.38	26	1.00	0.00
17   37	|	26	0.68	0.84	38	1.00	0.00
17   38	|	1	1.00	0.00	1	1.00	0.00
17   39	|	3	0.50	1.00	6	1.00	0.00
17   40	|	21	0.60	1.00	15	0.43	0.57
17   41	|	45	0.48	1.32	38	0.41	0.59
17   42	|	33	0.55	1.28	35	0.58	0.42
17   43	|	5	0.56	1.56	1	0.11	0.89
17   44	|	2	0.50	1.25	2	0.50	0.50
17   48	|	3	0.14	2.27	22	1.00	0.00
17   49	|	1	0.25	3.00	4	1.00	0.00
17   52	|	5	0.25	3.05	20	1.00	0.00
17   53	|	9	0.28	2.44	12	0.38	0.63

18   1	|	73	1.00	0.00	68	0.93	0.07
18   2	|	2	1.00	0.00	2	1.00	0.00
18   3	|	99	0.95	0.06	69	0.66	0.36
18   4	|	5	1.00	0.00	3	0.60	0.40
18   5	|	1	1.00	0.00	1	1.00	0.00
18   6	|	1	1.00	0.00	1	1.00	0.00
18   7	|	35	0.92	0.18	13	0.34	0.84
18   9	|	18	0.78	0.61	21	0.91	0.09
18   11	|	5	1.00	0.00	4	0.80	0.20
18   12	|	27	0.68	0.68	23	0.57	0.48
18   13	|	3	0.60	0.60	3	0.60	0.40
18   14	|	4	0.80	1.00	4	0.80	0.40
18   15	|	1	0.25	2.25	2	0.50	0.50
18   16	|	1	1.00	0.00	1	1.00	0.00
18   22	|	8	0.50	1.44	14	0.88	0.13
18   23	|	1	0.08	4.23	4	0.31	0.69
18   24	|	1	0.25	3.25	2	0.50	0.50
18   32	|	9	0.82	1.09	5	0.45	0.55
18   34	|	40	0.98	0.17	17	0.41	0.88
18   36	|	18	0.56	0.75	29	0.91	0.09
18   37	|	5	0.56	0.78	7	0.78	0.22
18   38	|	3	1.00	0.00	3	1.00	0.00
18   39	|	2	1.00	0.00	2	1.00	0.00
18   40	|	18	0.75	0.58	11	0.46	0.54
18   41	|	52	0.64	0.88	34	0.42	0.64
18   42	|	3	0.30	1.80	4	0.40	0.80
18   43	|	3	1.00	0.00	2	0.67	0.33
18   44	|	1	0.50	0.50	1	0.50	1.00
18   48	|	2	0.12	3.59	10	0.59	0.41
18   52	|	1	0.14	5.00	4	0.57	0.43
18   53	|	2	0.22	2.89	1	0.11	1.11

20   1	|	59	0.98	0.02	60	1.00	0.00
20   2	|	4	1.00	0.00	4	1.00	0.00
20   3	|	104	0.93	0.14	74	0.66	0.34
20   5	|	2	0.67	3.33	3	1.00	0.00
20   6	|	2	1.00	0.00	2	1.00	0.00
20   7	|	38	0.78	0.49	12	0.24	1.06
20   8	|	2	0.67	0.67	0	0.00	1.33
20   9	|	43	0.78	0.64	55	1.00	0.00
20   11	|	2	1.00	0.00	2	1.00	0.00
20   12	|	69	0.68	0.93	63	0.62	0.38
20   13	|	5	0.26	2.05	6	0.32	0.68
20   14	|	5	0.63	1.50	2	0.25	0.75
20   15	|	5	0.50	1.60	2	0.20	0.80
20   22	|	8	0.15	3.60	55	1.00	0.00
20   23	|	3	0.05	4.65	66	1.00	0.00
20   24	|	2	0.17	3.58	12	1.00	0.00
20   29	|	1	0.33	3.00	3	1.00	0.00
20   31	|	18	0.95	0.21	14	0.74	0.26
20   32	|	14	0.64	1.05	14	0.64	0.36
20   33	|	2	0.50	0.75	4	1.00	0.00
20   34	|	22	0.63	1.14	18	0.51	0.69
20   35	|	7	0.58	1.25	3	0.25	0.92
20   36	|	27	0.66	1.02	41	1.00	0.00
20   37	|	10	0.40	2.52	25	1.00	0.00
20   38	|	4	1.00	0.00	4	1.00	0.00
20   39	|	4	0.50	1.88	8	1.00	0.00
20   40	|	51	0.68	1.04	36	0.48	0.52
20   41	|	77	0.47	1.93	65	0.39	0.61
20   42	|	21	0.22	2.95	30	0.32	0.68
20   43	|	5	0.31	2.88	8	0.50	0.50
20   44	|	4	0.80	1.20	2	0.40	0.60
20   48	|	13	0.14	3.97	96	1.00	0.00
20   50	|	3	0.13	4.30	23	1.00	0.00
20   52	|	6	0.26	3.43	23	1.00	0.00
20   53	|	11	0.12	3.94	18	0.20	0.80

21   1	|	631	0.98	0.02	642	1.00	0.00
21   2	|	38	0.95	0.05	40	1.00	0.00
21   3	|	947	0.95	0.08	741	0.75	0.25
21   4	|	18	0.78	0.30	15	0.65	0.35
21   5	|	22	0.73	0.70	30	1.00	0.00
21   6	|	47	0.98	0.02	48	1.00	0.00
21   7	|	342	0.82	0.47	169	0.40	0.85
21   8	|	9	0.75	0.58	3	0.25	1.33
21   9	|	496	0.88	0.28	564	1.00	0.00
21   10	|	6	0.55	1.27	11	1.00	0.00
21   11	|	38	0.95	0.23	40	1.00	0.00
21   12	|	540	0.81	0.52	431	0.65	0.35
21   13	|	36	0.32	2.39	30	0.26	0.74
21   14	|	79	0.82	0.56	49	0.51	0.49
21   15	|	48	0.48	1.93	33	0.33	0.67
21   16	|	9	0.90	0.70	7	0.70	0.30
21   17	|	7	0.78	0.44	2	0.22	1.44
21   18	|	24	0.60	2.17	23	0.57	0.43
21   22	|	95	0.43	2.41	222	1.00	0.00
21   23	|	16	0.07	4.23	223	1.00	0.00
21   24	|	32	0.27	3.13	118	1.00	0.00
21   28	|	5	0.29	2.24	17	1.00	0.00
21   29	|	4	0.57	1.71	7	1.00	0.00
21   30	|	5	0.33	1.93	2	0.13	0.87
21   31	|	154	0.85	0.42	127	0.70	0.32
21   32	|	107	0.82	0.34	98	0.75	0.25
21   33	|	7	0.88	0.25	7	0.88	0.13
21   34	|	200	0.72	0.63	92	0.33	0.96
21   35	|	30	0.60	0.96	16	0.32	0.96
21   36	|	192	0.71	0.86	272	1.00	0.00
21   37	|	46	0.42	2.03	110	1.00	0.00
21   38	|	58	0.92	0.16	63	1.00	0.00
21   39	|	39	0.67	0.86	58	1.00	0.00
21   40	|	277	0.72	0.83	212	0.55	0.45
21   41	|	579	0.65	1.09	440	0.50	0.50
21   42	|	61	0.24	2.91	61	0.24	0.76
21   43	|	61	0.60	1.15	48	0.48	0.52
21   44	|	25	0.83	0.93	12	0.40	0.60
21   48	|	68	0.18	3.86	388	1.00	0.00
21   49	|	7	0.04	4.65	172	1.00	0.00
21   50	|	13	0.14	3.81	90	1.00	0.00
21   52	|	9	0.09	4.13	105	1.00	0.00
21   53	|	15	0.05	4.50	73	0.24	0.76

22   1	|	151	0.90	0.23	136	0.81	0.19
22   2	|	7	0.78	0.33	8	0.89	0.11
22   3	|	249	0.72	0.73	160	0.46	0.79
22   4	|	10	0.77	0.38	3	0.23	1.15
22   5	|	12	0.36	2.58	8	0.24	0.76
22   6	|	5	0.63	2.13	5	0.63	0.38
22   7	|	131	0.45	1.48	36	0.12	1.82
22   8	|	3	0.43	2.43	0	0.00	2.43
22   9	|	137	0.52	1.74	142	0.54	0.46
22   10	|	3	0.23	3.31	5	0.38	0.62
22   11	|	8	0.67	1.08	8	0.67	0.33
22   12	|	129	0.28	2.56	66	0.15	1.33
22   13	|	39	0.13	3.45	22	0.07	1.48
22   14	|	20	0.28	2.68	8	0.11	1.44
22   15	|	43	0.16	3.37	22	0.08	1.46
22   16	|	2	0.29	3.86	0	0.00	1.00
22   17	|	2	0.40	3.40	0	0.00	2.00
22   18	|	11	0.12	4.53	12	0.13	1.39
22   22	|	36	0.06	4.59	156	0.25	0.75
22   23	|	34	0.03	4.93	258	0.22	0.78
22   24	|	27	0.06	4.49	87	0.21	0.79
22   28	|	2	0.04	4.76	12	0.24	0.76
22   29	|	1	0.08	4.69	3	0.23	0.77
22   30	|	7	0.13	4.20	1	0.02	1.58
22   31	|	53	0.37	2.59	27	0.19	1.15
22   32	|	58	0.37	1.74	23	0.15	1.26
22   33	|	11	0.41	1.85	9	0.33	0.96
22   34	|	98	0.36	1.71	26	0.10	1.84
22   35	|	26	0.22	2.62	10	0.08	2.02
22   36	|	45	0.16	3.14	94	0.34	0.66
22   37	|	68	0.16	3.07	118	0.28	0.72
22   38	|	20	0.74	0.78	18	0.67	0.33
22   39	|	9	0.13	3.61	20	0.28	0.72
22   40	|	91	0.23	3.02	59	0.15	1.34
22   41	|	215	0.20	3.05	141	0.13	1.38
22   42	|	178	0.13	3.47	128	0.10	1.46
22   43	|	28	0.11	3.65	13	0.05	1.53
22   44	|	11	0.34	2.19	2	0.06	1.44
22   48	|	72	0.04	4.76	412	0.23	0.77
22   49	|	35	0.03	4.91	266	0.21	0.79
22   50	|	25	0.05	4.88	114	0.22	0.78
22   52	|	45	0.08	4.57	143	0.26	0.74
22   53	|	79	0.06	4.77	100	0.07	1.56

23   1	|	247	0.84	0.38	209	0.71	0.29
23   2	|	16	0.89	0.22	16	0.89	0.11
23   3	|	434	0.65	0.83	269	0.41	0.86
23   4	|	14	0.52	1.07	6	0.22	1.15
23   5	|	12	0.40	2.13	8	0.27	0.73
23   6	|	14	0.78	0.78	12	0.67	0.33
23   7	|	205	0.46	1.46	54	0.12	1.80
23   8	|	3	0.20	1.93	1	0.07	1.73
23   9	|	192	0.47	1.75	199	0.48	0.52
23   10	|	5	0.16	2.74	9	0.29	0.71
23   11	|	15	0.79	0.58	11	0.58	0.42
23   12	|	224	0.40	2.10	141	0.25	1.20
23   13	|	50	0.12	3.31	23	0.06	1.60
23   14	|	28	0.32	2.85	11	0.13	1.38
