10   5	|	38	0.75	0.71	51	1.00	0.00
10   6	|	67	0.99	0.04	68	1.00	0.00
10   7	|	1150	0.93	0.15	530	0.43	0.76
10   8	|	50	0.94	0.17	19	0.36	0.96
10   9	|	841	0.88	0.22	953	1.00	0.00
10   10	|	23	0.64	0.67	36	1.00	0.00
10   11	|	81	0.99	0.02	82	1.00	0.00
10   12	|	708	0.81	0.47	552	0.63	0.37
10   13	|	179	0.53	1.28	117	0.35	0.65
10   14	|	177	0.83	0.38	69	0.32	0.68
10   15	|	83	0.63	0.98	41	0.31	0.69
10   16	|	16	0.94	0.18	9	0.53	0.47
10   17	|	9	0.90	0.20	4	0.40	0.90
10   18	|	28	0.62	1.73	30	0.67	0.33
10   22	|	132	0.36	2.07	362	1.00	0.00
10   23	|	61	0.15	3.34	416	1.00	0.00
10   24	|	70	0.35	2.11	199	1.00	0.00
10   28	|	8	0.30	2.15	27	1.00	0.00
10   29	|	3	0.50	2.67	6	1.00	0.00
10   30	|	11	0.28	2.50	8	0.20	0.80
10   32	|	287	0.97	0.06	176	0.59	0.41
10   33	|	40	0.91	0.25	30	0.68	0.32
10   34	|	865	0.92	0.19	411	0.44	0.71
10   35	|	110	0.81	0.59	48	0.36	0.90
10   36	|	554	0.80	0.40	690	1.00	0.00
10   37	|	179	0.71	0.90	253	1.00	0.00
10   38	|	67	0.93	0.17	72	1.00	0.00
10   39	|	55	0.81	0.59	68	1.00	0.00
10   40	|	456	0.71	0.64	317	0.49	0.51
10   41	|	1394	0.72	0.70	996	0.51	0.49
10   42	|	215	0.54	1.42	144	0.36	0.64
10   43	|	90	0.63	1.10	57	0.40	0.60
10   44	|	50	0.89	0.27	24	0.43	0.57
10   48	|	86	0.28	2.62	303	1.00	0.00
10   49	|	8	0.20	3.00	41	1.00	0.00
10   50	|	3	0.18	4.00	17	1.00	0.00
10   52	|	21	0.18	2.66	120	1.00	0.00
10   53	|	46	0.18	3.11	56	0.22	0.78

11   1	|	2909	0.99	0.02	2602	0.89	0.11
11   2	|	237	0.98	0.05	214	0.88	0.12
11   3	|	5244	0.96	0.09	3300	0.61	0.48
11   4	|	123	0.88	0.40	52	0.37	0.83
11   5	|	76	0.72	0.82	60	0.57	0.43
11   6	|	137	0.98	0.06	121	0.86	0.14
11   7	|	2266	0.90	0.26	808	0.32	1.11
11   8	|	69	0.84	0.56	16	0.20	1.48
11   9	|	1706	0.85	0.37	1614	0.80	0.20
11   10	|	41	0.61	0.94	32	0.48	0.52
11   11	|	153	0.99	0.05	134	0.86	0.14
11   12	|	1335	0.73	0.82	838	0.46	0.73
11   13	|	326	0.44	1.86	84	0.11	1.29
11   14	|	312	0.77	0.80	118	0.29	0.97
11   15	|	192	0.53	1.63	52	0.14	1.26
11   16	|	25	0.89	0.43	12	0.43	0.75
11   17	|	19	0.90	0.57	2	0.10	1.62
11   18	|	57	0.46	2.40	36	0.29	1.06
11   22	|	295	0.24	2.98	544	0.44	0.56
11   23	|	143	0.09	3.96	428	0.26	0.74
11   24	|	162	0.22	3.16	290	0.39	0.61
11   28	|	10	0.19	3.75	21	0.40	0.60
11   29	|	9	0.31	3.00	6	0.21	0.79
11   30	|	22	0.21	3.46	6	0.06	1.49
11   32	|	521	0.89	0.32	235	0.40	0.81
11   33	|	53	0.84	0.59	34	0.54	0.63
11   34	|	1738	0.88	0.32	595	0.30	1.16
11   35	|	198	0.72	0.81	45	0.16	1.54
11   36	|	1001	0.71	0.83	1001	0.71	0.29
11   37	|	265	0.49	1.77	218	0.40	0.60
11   38	|	109	0.89	0.37	88	0.72	0.28
11   39	|	74	0.60	1.34	72	0.59	0.41
11   40	|	883	0.62	1.19	463	0.33	0.94
11   41	|	2956	0.64	1.07	1572	0.34	0.91
11   42	|	424	0.35	2.42	141	0.12	1.38
11   43	|	188	0.55	1.71	65	0.19	1.21
11   44	|	130	0.84	0.64	44	0.28	1.00
11   48	|	221	0.14	3.66	521	0.33	0.67
11   49	|	14	0.07	4.27	42	0.20	0.80
11   50	|	9	0.08	4.30	34	0.32	0.68
11   52	|	42	0.09	3.94	117	0.26	0.74
11   53	|	134	0.12	3.90	78	0.07	1.49

12   1	|	2137	0.99	0.03	2163	1.00	0.00
12   2	|	149	0.97	0.06	153	1.00	0.00
12   3	|	3732	0.95	0.10	2763	0.70	0.30
12   4	|	90	0.91	0.24	56	0.57	0.43
12   5	|	45	0.75	0.62	60	1.00	0.00
12   6	|	73	0.97	0.03	75	1.00	0.00
12   7	|	1526	0.87	0.37	673	0.38	0.84
12   8	|	27	0.61	1.59	6	0.14	1.34
12   9	|	1190	0.85	0.44	1393	1.00	0.00
12   10	|	16	0.41	2.15	39	1.00	0.00
12   11	|	104	0.95	0.10	109	1.00	0.00
12   12	|	878	0.69	1.07	720	0.57	0.43
12   13	|	180	0.34	2.75	116	0.22	0.78
12   14	|	190	0.64	1.29	113	0.38	0.62
12   15	|	73	0.32	3.19	63	0.27	0.73
12   16	|	16	0.89	0.67	9	0.50	0.50
12   17	|	7	0.37	3.26	0	0.00	1.68
12   18	|	16	0.25	4.16	29	0.46	0.54
12   22	|	187	0.24	3.76	795	1.00	0.00
12   23	|	35	0.03	5.20	1155	1.00	0.00
12   24	|	94	0.16	4.45	581	1.00	0.00
12   28	|	4	0.07	5.05	56	1.00	0.00
12   29	|	10	0.48	3.00	21	1.00	0.00
12   30	|	10	0.14	5.20	12	0.16	0.84
12   32	|	306	0.76	0.63	243	0.60	0.40
12   33	|	34	0.81	0.50	30	0.71	0.29
12   34	|	1174	0.82	0.59	558	0.39	0.81
12   35	|	83	0.46	2.22	33	0.18	1.18
12   36	|	648	0.69	1.10	945	1.00	0.00
12   37	|	118	0.33	2.80	357	1.00	0.00
12   38	|	75	0.83	0.63	90	1.00	0.00
12   39	|	42	0.50	2.06	84	1.00	0.00
12   40	|	574	0.60	1.55	393	0.41	0.59
12   41	|	1916	0.60	1.49	1464	0.46	0.54
12   42	|	165	0.20	3.66	243	0.29	0.71
12   43	|	106	0.35	3.03	92	0.31	0.69
12   44	|	70	0.77	0.82	39	0.43	0.57
12   48	|	100	0.11	4.60	917	1.00	0.00
12   49	|	9	0.05	5.17	180	1.00	0.00
12   50	|	11	0.14	4.90	77	1.00	0.00
12   52	|	4	0.01	5.52	296	1.00	0.00
12   53	|	46	0.05	5.07	177	0.21	0.79

13   1	|	570	0.94	0.14	605	1.00	0.00
13   2	|	39	0.91	0.14	43	1.00	0.00
13   3	|	968	0.88	0.28	747	0.68	0.32
13   4	|	34	0.76	0.69	23	0.51	0.49
13   5	|	17	0.41	2.20	41	1.00	0.00
13   6	|	28	0.76	0.95	37	1.00	0.00
13   7	|	442	0.75	0.75	174	0.29	0.96
13   8	|	18	0.53	2.41	9	0.26	1.06
13   9	|	308	0.65	1.21	476	1.00	0.00
13   10	|	10	0.26	3.03	39	1.00	0.00
13   11	|	25	0.86	0.45	29	1.00	0.00
13   12	|	226	0.41	2.35	226	0.41	0.59
13   13	|	91	0.22	3.42	114	0.27	0.73
13   14	|	61	0.44	2.27	62	0.45	0.55
13   15	|	41	0.22	3.35	68	0.36	0.64
13   16	|	3	0.30	3.20	3	0.30	0.70
13   17	|	3	0.50	2.50	0	0.00	1.33
13   18	|	14	0.26	3.96	19	0.35	0.65
13   22	|	40	0.07	4.73	563	1.00	0.00
13   23	|	19	0.02	5.38	1142	1.00	0.00
13   24	|	32	0.08	4.89	398	1.00	0.00
13   28	|	2	0.04	4.96	46	1.00	0.00
13   29	|	1	0.09	5.55	11	1.00	0.00
13   30	|	5	0.10	4.46	9	0.18	0.82
13   32	|	97	0.57	1.17	104	0.61	0.39
13   33	|	17	0.52	1.52	28	0.85	0.15
13   34	|	345	0.62	1.22	193	0.35	0.90
13   35	|	68	0.39	2.36	39	0.22	1.05
13   36	|	176	0.43	2.11	412	1.00	0.00
13   37	|	84	0.24	3.02	343	1.00	0.00
13   38	|	14	0.47	2.10	30	1.00	0.00
13   39	|	16	0.21	3.47	76	1.00	0.00
13   40	|	171	0.36	2.70	157	0.33	0.67
13   41	|	555	0.37	2.49	585	0.39	0.61
13   42	|	123	0.15	3.80	254	0.31	0.69
13   43	|	32	0.19	3.77	50	0.30	0.70
13   44	|	23	0.43	2.32	14	0.26	0.74
13   48	|	27	0.04	5.08	730	1.00	0.00
13   49	|	5	0.03	5.51	159	1.00	0.00
13   50	|	4	0.07	5.02	54	1.00	0.00
13   52	|	8	0.03	4.97	288	1.00	0.00
13   53	|	16	0.03	5.32	107	0.18	0.82

14   1	|	377	0.97	0.07	347	0.89	0.11
14   2	|	17	0.85	0.50	16	0.80	0.20
14   3	|	726	0.88	0.30	433	0.52	0.60
14   4	|	16	0.70	1.04	14	0.61	0.70
14   5	|	11	0.46	2.71	14	0.58	0.42
14   6	|	20	0.83	0.63	15	0.63	0.38
14   7	|	310	0.69	1.07	98	0.22	1.38
14   8	|	3	0.25	3.67	0	0.00	2.33
14   9	|	200	0.58	1.60	207	0.60	0.40
14   10	|	5	0.38	2.62	2	0.15	0.85
14   11	|	19	0.76	0.96	15	0.60	0.40
14   12	|	200	0.39	2.69	124	0.24	1.15
14   13	|	38	0.12	4.07	21	0.07	1.53
14   14	|	44	0.39	2.84	21	0.19	1.22
14   15	|	26	0.16	3.95	14	0.09	1.51
14   16	|	5	0.50	2.00	0	0.00	1.70
14   17	|	1	0.13	3.50	0	0.00	2.88
14   18	|	6	0.11	4.55	4	0.08	1.49
14   22	|	31	0.06	4.98	128	0.23	0.77
14   23	|	30	0.02	5.53	223	0.18	0.82
14   24	|	25	0.06	5.08	102	0.23	0.77
14   28	|	2	0.08	5.36	7	0.28	0.72
14   29	|	1	0.07	5.67	3	0.20	0.80
14   30	|	1	0.03	5.40	0	0.00	1.63
14   32	|	103	0.56	1.49	47	0.25	1.02
14   33	|	13	0.57	1.22	5	0.22	0.96
14   34	|	282	0.60	1.38	98	0.21	1.56
14   35	|	30	0.27	2.82	8	0.07	1.88
14   36	|	144	0.42	2.38	164	0.48	0.52
14   37	|	47	0.16	3.57	83	0.28	0.72
14   38	|	12	0.57	1.95	9	0.43	0.57
14   39	|	15	0.25	3.76	21	0.36	0.64
14   40	|	112	0.26	3.09	57	0.13	1.36
14   41	|	443	0.33	2.80	260	0.19	1.25
14   42	|	80	0.10	4.32	45	0.06	1.53
14   43	|	28	0.17	3.97	14	0.08	1.44
14   44	|	17	0.53	1.97	7	0.22	1.13
14   48	|	37	0.04	5.27	201	0.20	0.80
14   49	|	3	0.01	5.72	37	0.16	0.84
14   50	|	4	0.05	5.43	14	0.19	0.81
14   52	|	6	0.02	5.57	41	0.15	0.85
14   53	|	24	0.04	5.16	25	0.04	1.60

15   1	|	130	1.00	0.00	130	1.00	0.00
15   2	|	10	1.00	0.00	10	1.00	0.00
15   3	|	217	0.97	0.06	159	0.71	0.29
15   4	|	2	1.00	0.00	2	1.00	0.00
15   5	|	3	0.60	0.80	5	1.00	0.00
15   6	|	5	1.00	0.00	5	1.00	0.00
15   7	|	87	0.97	0.03	37	0.41	0.78
15   8	|	1	1.00	0.00	1	1.00	0.00
15   9	|	67	0.91	0.28	74	1.00	0.00
15   10	|	2	1.00	0.00	2	1.00	0.00
15   11	|	4	1.00	0.00	4	1.00	0.00
15   12	|	67	0.84	0.39	57	0.71	0.29
15   13	|	13	0.68	0.74	4	0.21	0.79
15   14	|	13	0.76	0.94	7	0.41	0.59
15   15	|	7	0.88	0.25	4	0.50	0.50
15   18	|	1	1.00	0.00	1	1.00	0.00
15   22	|	11	0.39	1.57	28	1.00	0.00
15   24	|	2	0.13	2.53	15	1.00	0.00
15   30	|	1	0.50	1.00	1	0.50	0.50
15   32	|	21	0.95	0.05	14	0.64	0.36
15   33	|	4	1.00	0.00	4	1.00	0.00
15   34	|	49	0.92	0.17	24	0.45	0.68
15   35	|	10	0.83	0.58	2	0.17	0.92
15   36	|	37	0.79	0.40	47	1.00	0.00
15   37	|	15	0.83	0.78	18	1.00	0.00
15   38	|	1	1.00	0.00	1	1.00	0.00
15   39	|	2	0.67	1.33	3	1.00	0.00
15   40	|	29	0.76	0.42	22	0.58	0.42
15   41	|	85	0.75	0.60	65	0.58	0.42
15   42	|	9	0.56	1.69	10	0.63	0.38
15   43	|	8	0.89	0.22	4	0.44	0.56
15   44	|	7	1.00	0.00	1	0.14	0.86
15   48	|	7	0.29	2.33	24	1.00	0.00
15   49	|	1	0.50	1.00	2	1.00	0.00
15   52	|	2	0.17	2.92	12	1.00	0.00
15   53	|	2	0.18	2.73	1	0.09	0.91

16   1	|	384	0.98	0.05	334	0.85	0.15
16   2	|	34	0.92	0.22	26	0.70	0.30
16   3	|	735	0.87	0.29	410	0.49	0.66
16   4	|	80	0.77	0.75	31	0.30	0.98
16   5	|	32	0.41	1.64	37	0.47	0.53
16   6	|	18	0.75	0.67	17	0.71	0.29
16   7	|	375	0.69	0.81	95	0.17	1.56
16   8	|	92	0.71	1.15	16	0.12	1.87
16   9	|	289	0.52	1.33	255	0.46	0.54
16   10	|	63	0.51	1.41	57	0.46	0.54
16   11	|	19	0.83	0.22	18	0.78	0.22
16   12	|	317	0.39	1.94	149	0.18	1.28
16   13	|	531	0.42	1.87	259	0.21	1.24
16   14	|	65	0.36	2.17	28	0.16	1.28
16   15	|	121	0.31	2.43	67	0.17	1.28
16   16	|	4	0.21	2.53	3	0.16	1.37
16   17	|	2	0.12	2.94	1	0.06	2.18
16   18	|	11	0.15	4.51	9	0.12	1.37
16   22	|	100	0.10	3.71	285	0.28	0.72
16   23	|	346	0.15	3.65	727	0.32	0.68
16   24	|	52	0.09	4.03	153	0.26	0.74
16   28	|	16	0.17	3.67	29	0.31	0.69
16   29	|	3	0.08	4.21	8	0.21	0.79
16   30	|	21	0.17	3.01	11	0.09	1.50
16   32	|	115	0.67	0.81	58	0.34	0.84
16   33	|	66	0.84	0.42	38	0.48	0.66
16   34	|	347	0.61	1.01	97	0.17	1.56
16   35	|	255	0.62	1.09	57	0.14	1.63
16   36	|	206	0.34	1.85	249	0.42	0.59
16   37	|	606	0.55	1.48	551	0.50	0.50
16   38	|	25	0.49	1.57	21	0.41	0.59
16   39	|	31	0.34	2.23	34	0.37	0.63
16   40	|	257	0.30	2.08	104	0.12	1.39
16   41	|	667	0.30	2.24	369	0.16	1.27
16   42	|	846	0.41	2.08	411	0.20	1.22
16   43	|	55	0.21	2.85	37	0.14	1.37
16   44	|	22	0.40	2.05	9	0.16	1.33
16   48	|	122	0.09	3.79	405	0.30	0.70
16   49	|	30	0.12	4.13	77	0.31	0.69
16   50	|	4	0.05	4.23	19	0.26	0.74
16   52	|	83	0.14	3.70	175	0.30	0.70
16   53	|	186	0.14	3.71	124	0.09	1.46

17   1	|	51	0.98	0.02	52	1.00	0.00
17   2	|	6	1.00	0.00	6	1.00	0.00
17   3	|	119	0.96	0.06	85	0.69	0.31
17   4	|	5	0.83	0.17	3	0.50	0.50
17   5	|	6	0.75	0.25	8	1.00	0.00
17   6	|	2	1.00	0.00	2	1.00	0.00
17   7	|	58	0.88	0.23	18	0.27	1.02
17   8	|	7	0.88	0.25	4	0.50	0.75
17   9	|	42	0.75	0.52	56	1.00	0.00
17   10	|	10	0.77	0.62	13	1.00	0.00
17   11	|	5	1.00	0.00	5	1.00	0.00
17   12	|	33	0.47	1.46	29	0.41	0.59
17   13	|	71	0.63	0.85	47	0.42	0.58
17   14	|	10	0.63	0.75	9	0.56	0.44
17   15	|	18	0.53	1.29	17	0.50	0.50
17   17	|	1	0.50	0.50	0	0.00	1.50
17   18	|	1	0.20	4.40	4	0.80	0.20
17   22	|	12	0.22	1.98	54	1.00	0.00
17   23	|	32	0.30	2.59	108	1.00	0.00
17   24	|	3	0.13	3.33	24	1.00	0.00
17   28	|	1	0.20	1.40	5	1.00	0.00
17   30	|	2	0.33	2.33	2	0.33	0.67
17   32	|	17	0.89	0.11	12	0.63	0.37
17   33	|	6	0.67	1.22	8	0.89	0.11
17   34	|	53	0.87	0.28	16	0.26	1.07
17   35	|	27	0.77	0.66	12	0.34	0.86
17   36	|	27	0.56	0.96	48	1.00	0.00
17   37	|	57	0.65	1.05	88	1.00	0.00
17   38	|	8	0.73	1.18	11	1.00	0.00
17   39	|	4	0.44	2.67	9	1.00	0.00
17   40	|	31	0.51	1.13	19	0.31	0.69
17   41	|	71	0.44	1.56	62	0.38	0.62
17   42	|	72	0.61	1.24	49	0.42	0.58
17   43	|	5	0.56	2.00	3	0.33	0.67
17   44	|	2	0.33	1.83	3	0.50	0.50
17   48	|	6	0.11	2.79	53	1.00	0.00
17   49	|	9	0.64	1.86	14	1.00	0.00
17   52	|	13	0.39	2.48	33	1.00	0.00
17   53	|	11	0.20	2.93	15	0.28	0.72

18   1	|	111	1.00	0.00	104	0.94	0.06
18   2	|	4	1.00	0.00	4	1.00	0.00
18   3	|	224	0.96	0.09	164	0.70	0.32
18   4	|	11	1.00	0.00	7	0.64	0.36
18   5	|	1	0.50	2.00	1	0.50	0.50
18   6	|	6	1.00	0.00	6	1.00	0.00
18   7	|	71	0.95	0.09	33	0.44	0.88
18   8	|	1	1.00	0.00	0	0.00	1.00
18   9	|	64	0.84	0.33	70	0.92	0.08
18   10	|	2	0.40	1.00	3	0.60	0.40
18   11	|	8	1.00	0.00	8	1.00	0.00
18   12	|	54	0.75	0.79	42	0.58	0.49
18   13	|	10	0.56	1.17	3	0.17	0.94
18   14	|	16	0.89	0.33	7	0.39	0.78
18   15	|	2	0.50	1.75	0	0.00	1.50
18   16	|	2	1.00	0.00	0	0.00	1.50
18   17	|	2	1.00	0.00	1	0.50	1.00
18   18	|	2	0.67	0.33	2	0.67	0.33
18   22	|	9	0.31	1.79	26	0.90	0.10
18   23	|	5	0.17	3.43	14	0.47	0.53
18   24	|	3	0.21	1.93	11	0.79	0.21
18   30	|	2	0.50	1.25	0	0.00	1.25
18   32	|	19	0.90	0.19	16	0.76	0.33
18   34	|	55	0.93	0.08	22	0.37	0.83
18   35	|	6	1.00	0.00	2	0.33	0.67
18   36	|	46	0.82	0.45	49	0.88	0.13
18   37	|	6	0.50	1.58	10	0.83	0.17
18   38	|	6	0.86	0.43	6	0.86	0.14
18   39	|	5	0.71	0.43	7	1.00	0.00
18   40	|	25	0.71	0.74	16	0.46	0.63
18   41	|	128	0.74	0.76	81	0.47	0.62
18   42	|	9	0.36	2.40	9	0.36	0.80
18   43	|	5	0.36	2.50	8	0.57	0.57
18   44	|	7	1.00	0.00	4	0.57	0.43
18   48	|	7	0.25	2.96	16	0.57	0.43
18   49	|	2	0.40	3.20	2	0.40	0.60
18   52	|	3	0.33	2.33	6	0.67	0.33
18   53	|	2	0.11	3.39	4	0.22	1.06

20   1	|	145	0.98	0.03	148	1.00	0.00
20   2	|	8	1.00	0.00	8	1.00	0.00
20   3	|	185	0.92	0.15	145	0.72	0.28
20   4	|	9	0.82	0.55	9	0.82	0.18
20   5	|	5	0.45	1.27	11	1.00	0.00
20   6	|	14	1.00	0.00	14	1.00	0.00
20   7	|	96	0.76	0.50	48	0.38	0.87
20   8	|	1	0.50	0.50	0	0.00	1.50
20   9	|	106	0.83	0.46	127	1.00	0.00
20   10	|	4	0.80	0.20	5	1.00	0.00
20   11	|	7	1.00	0.00	7	1.00	0.00
20   12	|	132	0.72	0.90	106	0.58	0.42
20   13	|	12	0.20	3.22	17	0.28	0.72
20   14	|	17	0.61	1.14	12	0.43	0.57
20   15	|	13	0.33	2.25	15	0.38	0.63
20   16	|	2	1.00	0.00	2	1.00	0.00
20   17	|	5	1.00	0.00	2	0.40	1.00
20   18	|	8	0.62	1.62	8	0.62	0.38
20   22	|	28	0.25	3.19	113	1.00	0.00
20   23	|	10	0.09	4.20	115	1.00	0.00
20   24	|	11	0.16	3.25	67	1.00	0.00
20   30	|	2	0.25	3.25	1	0.13	0.88
20   31	|	42	0.93	0.31	33	0.73	0.29
20   32	|	24	0.67	0.72	25	0.69	0.31
20   33	|	3	0.60	0.80	5	1.00	0.00
20   34	|	56	0.69	0.79	28	0.35	0.90
20   35	|	5	0.29	1.47	3	0.18	1.06
20   36	|	59	0.68	1.03	87	1.00	0.00
20   37	|	28	0.44	1.89	64	1.00	0.00
20   38	|	13	0.93	0.29	14	1.00	0.00
20   39	|	15	0.68	1.55	22	1.00	0.00
20   40	|	80	0.58	1.36	66	0.48	0.52
20   41	|	161	0.47	1.76	134	0.39	0.61
20   42	|	56	0.35	2.48	58	0.36	0.64
20   43	|	14	0.31	2.84	14	0.31	0.69
20   44	|	6	0.50	1.83	7	0.58	0.42
20   48	|	28	0.13	4.17	214	1.00	0.00
20   49	|	4	0.04	4.40	95	1.00	0.00
20   50	|	5	0.13	4.36	39	1.00	0.00
20   52	|	9	0.14	3.89	64	1.00	0.00
20   53	|	23	0.11	4.43	47	0.22	0.78

21   1	|	1271	0.98	0.03	1300	1.00	0.00
21   2	|	72	0.96	0.07	75	1.00	0.00
21   3	|	2071	0.94	0.12	1600	0.73	0.27
21   4	|	48	0.83	0.29	33	0.57	0.43
21   5	|	37	0.73	0.82	51	1.00	0.00
21   6	|	110	0.96	0.12	114	1.00	0.00
21   7	|	754	0.85	0.33	334	0.38	0.86
21   8	|	19	0.83	0.26	4	0.17	1.17
21   9	|	1062	0.88	0.33	1209	1.00	0.00
21   10	|	19	0.53	1.08	36	1.00	0.00
21   11	|	71	0.95	0.19	75	1.00	0.00
21   12	|	1047	0.80	0.54	874	0.67	0.33
21   13	|	92	0.38	2.21	57	0.23	0.77
21   14	|	135	0.76	0.75	70	0.39	0.61
21   15	|	73	0.42	2.05	65	0.37	0.63
21   16	|	14	0.93	0.13	7	0.47	0.53
21   17	|	12	0.80	0.60	5	0.33	0.87
21   18	|	42	0.44	2.34	41	0.43	0.57
21   22	|	215	0.39	2.56	557	1.00	0.00
21   23	|	33	0.07	4.38	481	1.00	0.00
21   24	|	69	0.26	3.24	263	1.00	0.00
21   28	|	6	0.21	2.93	28	1.00	0.00
21   29	|	12	0.52	1.74	23	1.00	0.00
21   30	|	16	0.36	3.14	7	0.16	0.84
21   31	|	365	0.90	0.26	275	0.68	0.35
21   32	|	214	0.80	0.42	190	0.71	0.29
21   33	|	21	0.81	0.73	21	0.81	0.19
21   34	|	431	0.72	0.60	212	0.35	0.89
21   35	|	55	0.53	1.28	31	0.30	1.02
21   36	|	449	0.75	0.71	599	1.00	0.00
21   37	|	111	0.42	1.93	263	1.00	0.00
21   38	|	116	0.95	0.20	122	1.00	0.00
21   39	|	69	0.67	1.17	103	1.00	0.00
21   40	|	596	0.71	0.81	445	0.53	0.47
21   41	|	1216	0.65	1.03	939	0.51	0.49
21   42	|	159	0.25	2.79	199	0.31	0.69
21   43	|	128	0.51	1.75	107	0.43	0.57
21   44	|	52	0.75	0.87	36	0.52	0.48
21   48	|	155	0.18	3.76	863	1.00	0.00
21   49	|	21	0.05	4.57	414	1.00	0.00
21   50	|	46	0.20	3.84	226	1.00	0.00
21   52	|	25	0.10	4.34	253	1.00	0.00
21   53	|	60	0.08	4.37	141	0.19	0.81

22   1	|	331	0.91	0.29	281	0.77	0.23
22   2	|	22	0.92	0.08	18	0.75	0.25
22   3	|	549	0.73	0.67	339	0.45	0.75
22   4	|	13	0.46	1.43	6	0.21	1.18
22   5	|	27	0.36	2.21	30	0.39	0.61
22   6	|	18	0.72	1.36	15	0.60	0.40
22   7	|	240	0.48	1.44	77	0.15	1.73
22   8	|	14	0.30	2.41	9	0.20	1.59
22   9	|	260	0.47	1.85	251	0.45	0.55
22   10	|	11	0.20	3.35	13	0.24	0.76
22   11	|	22	0.81	0.44	21	0.78	0.22
22   12	|	321	0.31	2.55	183	0.18	1.29
22   13	|	89	0.13	3.49	68	0.10	1.42
22   14	|	50	0.28	2.71	20	0.11	1.41
22   15	|	81	0.15	3.41	63	0.12	1.35
22   16	|	5	0.36	2.71	3	0.21	1.43
22   17	|	3	0.17	3.22	0	0.00	2.61
22   18	|	23	0.11	4.66	27	0.13	1.38
22   22	|	91	0.07	4.47	333	0.26	0.74
22   23	|	68	0.03	4.93	599	0.22	0.78
22   24	|	49	0.06	4.58	204	0.24	0.76
22   28	|	6	0.07	4.71	19	0.23	0.77
22   29	|	5	0.15	4.26	11	0.32	0.68
22   30	|	6	0.05	4.47	8	0.06	1.46
